position_0based	n_pairs	observed_fraction_recent	neutral_mean_fraction_recent	neutral_median_fraction_recent	neutral_ci95_lower	neutral_ci95_upper	neutral_exceedances	n_neutral_replicates	p_upper	q_bh
1505000.0	2000	0.014	0.011699999999999999	0.0115	0.0075	0.017524999999999992	21	100	0.21782178217821782	0.40107122478036794
1506000.0	2000	0.014	0.011699999999999999	0.0115	0.0075	0.017787499999999987	21	100	0.21782178217821782	0.40107122478036794
1507000.0	2000	0.0135	0.011675	0.0115	0.0075	0.017549999999999982	28	100	0.2871287128712871	0.477990199552667
1508000.0	2000	0.0135	0.011664999999999998	0.0115	0.0072375	0.017287499999999987	28	100	0.2871287128712871	0.477990199552667
1509000.0	2000	0.0135	0.011669999999999998	0.0115	0.0075	0.017549999999999982	28	100	0.2871287128712871	0.477990199552667
1510000.0	2000	0.0135	0.011679999999999998	0.0115	0.0075	0.017549999999999982	30	100	0.3069306930693069	0.5011931630785548
1511000.0	2000	0.0135	0.011669999999999998	0.0115	0.0075	0.017549999999999982	29	100	0.297029702970297	0.4901480247034604
1512000.0	2000	0.0125	0.011699999999999999	0.0115	0.0075	0.017787499999999987	41	100	0.4158415841584158	0.6141509144268437
1513000.0	2000	0.0125	0.011704999999999998	0.012	0.0075	0.017549999999999982	42	100	0.42574257425742573	0.6248973642410476
1514000.0	2000	0.012	0.011654999999999997	0.0115	0.007	0.017549999999999982	49	100	0.49504950495049505	0.6861393000006861
1515000.0	2000	0.012	0.011624999999999998	0.0115	0.007	0.017549999999999982	49	100	0.49504950495049505	0.6861393000006861
1516000.0	2000	0.0125	0.011604999999999999	0.01175	0.007	0.017549999999999982	39	100	0.39603960396039606	0.5920759515030588
1517000.0	2000	0.013	0.011595000000000001	0.012	0.007	0.017549999999999982	33	100	0.33663366336633666	0.5298814156561257
1518000.0	2000	0.0125	0.01158	0.01175	0.007	0.017287499999999987	38	100	0.38613861386138615	0.5818845899056452
1519000.0	2000	0.0125	0.011565	0.012	0.007	0.017287499999999987	38	100	0.38613861386138615	0.5818845899056452
1520000.0	2000	0.0125	0.011559999999999999	0.012	0.007	0.01702499999999999	38	100	0.38613861386138615	0.5818845899056452
1521000.0	2000	0.0125	0.01159	0.012	0.007	0.01702499999999999	39	100	0.39603960396039606	0.5920759515030588
1522000.0	2000	0.0125	0.011619999999999998	0.012	0.0072375	0.01702499999999999	42	100	0.42574257425742573	0.6248973642410476
1523000.0	2000	0.0125	0.01165	0.012	0.0072375	0.0175	43	100	0.43564356435643564	0.6332949038471226
1524000.0	2000	0.013	0.011644999999999999	0.012	0.0072375	0.0175	34	100	0.3465346534653465	0.5407000366131167
1525000.0	2000	0.013	0.011665000000000002	0.012	0.0072375	0.0175	33	100	0.33663366336633666	0.5298814156561257
1526000.0	2000	0.0135	0.01168	0.012	0.0072375	0.0175	27	100	0.27722772277227725	0.4655377376528585
1527000.0	2000	0.013	0.01168	0.012	0.0072375	0.0175	31	100	0.31683168316831684	0.5124238770310802
1528000.0	2000	0.013	0.011659999999999998	0.01175	0.0072375	0.017262499999999997	31	100	0.31683168316831684	0.5124238770310802
1529000.0	2000	0.013	0.011624999999999998	0.01175	0.0072375	0.017262499999999997	32	100	0.32673267326732675	0.5216871679184524
1530000.0	2000	0.013	0.011624999999999998	0.0115	0.0072375	0.017262499999999997	32	100	0.32673267326732675	0.5216871679184524
1531000.0	2000	0.013	0.011649999999999999	0.0115	0.0072375	0.017262499999999997	32	100	0.32673267326732675	0.5216871679184524
1532000.0	2000	0.013	0.011644999999999996	0.01175	0.0072375	0.017262499999999997	33	100	0.33663366336633666	0.5298814156561257
1533000.0	2000	0.013	0.011629999999999998	0.0115	0.0072375	0.017524999999999992	34	100	0.3465346534653465	0.5407000366131167
1534000.0	2000	0.013	0.011649999999999995	0.012	0.0072375	0.017787499999999987	33	100	0.33663366336633666	0.5298814156561257
1535000.0	2000	0.013	0.011669999999999996	0.012	0.0075	0.017287499999999987	33	100	0.33663366336633666	0.5298814156561257
1536000.0	2000	0.0135	0.011709999999999996	0.01175	0.0075	0.017787499999999987	26	100	0.26732673267326734	0.4541738577527478
1537000.0	2000	0.0135	0.011709999999999996	0.0115	0.0075	0.017787499999999987	25	100	0.25742574257425743	0.4434551982330016
1538000.0	2000	0.0135	0.011729999999999997	0.0115	0.0075	0.017787499999999987	25	100	0.25742574257425743	0.4434551982330016
1539000.0	2000	0.0135	0.011739999999999997	0.0115	0.0075	0.018262499999999994	25	100	0.25742574257425743	0.4434551982330016
1540000.0	2000	0.0135	0.011704999999999997	0.0115	0.0075	0.018	23	100	0.2376237623762376	0.42251735842147514
1541000.0	2000	0.0135	0.011674999999999998	0.0115	0.0075	0.017762499999999997	24	100	0.24752475247524752	0.4331141775594882
1542000.0	2000	0.0135	0.011664999999999998	0.0115	0.0075	0.018024999999999992	24	100	0.24752475247524752	0.4331141775594882
1543000.0	2000	0.0135	0.011674999999999998	0.0115	0.0075	0.018024999999999992	25	100	0.25742574257425743	0.4434551982330016
1544000.0	2000	0.0135	0.011664999999999998	0.0115	0.0075	0.018	27	100	0.27722772277227725	0.4655377376528585
1545000.0	2000	0.0135	0.011669999999999998	0.0115	0.0075	0.018	27	100	0.27722772277227725	0.4655377376528585
1546000.0	2000	0.0135	0.011674999999999998	0.0115	0.0075	0.018	27	100	0.27722772277227725	0.4655377376528585
1547000.0	2000	0.0135	0.01164	0.0115	0.0072375	0.017762499999999997	26	100	0.26732673267326734	0.4541738577527478
1548000.0	2000	0.0135	0.011604999999999997	0.0115	0.007	0.018024999999999992	25	100	0.25742574257425743	0.4434551982330016
1549000.0	2000	0.0135	0.011624999999999998	0.0115	0.007	0.018024999999999992	25	100	0.25742574257425743	0.4434551982330016
1550000.0	2000	0.013	0.011634999999999998	0.0115	0.007	0.017787499999999987	30	100	0.3069306930693069	0.5011931630785548
1551000.0	2000	0.013	0.011619999999999997	0.0115	0.0067374999999999996	0.017762499999999997	30	100	0.3069306930693069	0.5011931630785548
1552000.0	2000	0.013	0.011655	0.0115	0.0067374999999999996	0.017762499999999997	30	100	0.3069306930693069	0.5011931630785548
1553000.0	2000	0.013	0.011664999999999997	0.01175	0.0067374999999999996	0.017762499999999997	30	100	0.3069306930693069	0.5011931630785548
1554000.0	2000	0.013	0.011635	0.0115	0.007	0.0175	30	100	0.3069306930693069	0.5011931630785548
1555000.0	2000	0.013	0.01164	0.012	0.0072375	0.0175	31	100	0.31683168316831684	0.5124238770310802
1556000.0	2000	0.013	0.011635	0.012	0.0072375	0.0175	31	100	0.31683168316831684	0.5124238770310802
1557000.0	2000	0.0135	0.011634999999999998	0.012	0.0072375	0.0175	25	100	0.25742574257425743	0.4434551982330016
1558000.0	2000	0.0135	0.011615	0.012	0.0072375	0.0175	24	100	0.24752475247524752	0.4331141775594882
1559000.0	2000	0.0135	0.011614999999999997	0.0115	0.0072375	0.0175	23	100	0.2376237623762376	0.42251735842147514
1560000.0	2000	0.0135	0.011604999999999999	0.0115	0.007	0.0175	24	100	0.24752475247524752	0.4331141775594882
1561000.0	2000	0.0135	0.011619999999999997	0.0115	0.007	0.0175	24	100	0.24752475247524752	0.4331141775594882
1562000.0	2000	0.014	0.011594999999999998	0.01125	0.007	0.0175	21	100	0.21782178217821782	0.40107122478036794
1563000.0	2000	0.014	0.011584999999999996	0.01125	0.007	0.0175	21	100	0.21782178217821782	0.40107122478036794
1564000.0	2000	0.014	0.011609999999999995	0.0115	0.007	0.017262499999999997	20	100	0.2079207920792079	0.3909755398255132
1565000.0	2000	0.014	0.011614999999999995	0.0115	0.007	0.017262499999999997	20	100	0.2079207920792079	0.3909755398255132
1566000.0	2000	0.014	0.011584999999999996	0.0115	0.007	0.017262499999999997	20	100	0.2079207920792079	0.3909755398255132
1567000.0	2000	0.014	0.011574999999999995	0.0115	0.007	0.017262499999999997	20	100	0.2079207920792079	0.3909755398255132
1568000.0	2000	0.014	0.011614999999999997	0.0115	0.007	0.017262499999999997	19	100	0.19801980198019803	0.38110046570476913
1569000.0	2000	0.014	0.0116	0.0115	0.007	0.017262499999999997	19	100	0.19801980198019803	0.38110046570476913
1570000.0	2000	0.014	0.011574999999999997	0.0115	0.007	0.017	19	100	0.19801980198019803	0.38110046570476913
1571000.0	2000	0.014	0.011584999999999998	0.0115	0.007	0.016762499999999996	21	100	0.21782178217821782	0.40107122478036794
1572000.0	2000	0.014	0.01158	0.0115	0.007	0.016762499999999996	21	100	0.21782178217821782	0.40107122478036794
1573000.0	2000	0.014	0.011569999999999999	0.0115	0.007	0.017	21	100	0.21782178217821782	0.40107122478036794
1574000.0	2000	0.014	0.011574999999999997	0.0115	0.007	0.017	21	100	0.21782178217821782	0.40107122478036794
1575000.0	2000	0.0135	0.011584999999999996	0.0115	0.0072375	0.017	30	100	0.3069306930693069	0.5011931630785548
1576000.0	2000	0.0135	0.01159	0.0115	0.0072375	0.017	30	100	0.3069306930693069	0.5011931630785548
1577000.0	2000	0.0135	0.011565	0.0115	0.007	0.017262499999999997	30	100	0.3069306930693069	0.5011931630785548
1578000.0	2000	0.0135	0.01159	0.0115	0.007	0.017262499999999997	29	100	0.297029702970297	0.4901480247034604
1579000.0	2000	0.0135	0.011564999999999999	0.0115	0.0067374999999999996	0.017262499999999997	28	100	0.2871287128712871	0.477990199552667
1580000.0	2000	0.014	0.01157	0.0115	0.007	0.01702499999999999	21	100	0.21782178217821782	0.40107122478036794
1581000.0	2000	0.014	0.011575	0.0115	0.007	0.017262499999999997	22	100	0.22772277227722773	0.41186972739596267
1582000.0	2000	0.014	0.01157	0.0115	0.0067374999999999996	0.017262499999999997	23	100	0.2376237623762376	0.42251735842147514
1583000.0	2000	0.014	0.011580000000000002	0.0115	0.0067374999999999996	0.017262499999999997	23	100	0.2376237623762376	0.42251735842147514
1584000.0	2000	0.014	0.01158	0.0115	0.0067374999999999996	0.017262499999999997	22	100	0.22772277227722773	0.41186972739596267
1585000.0	2000	0.014	0.011559999999999999	0.0115	0.006974999999999999	0.017	22	100	0.22772277227722773	0.41186972739596267
1586000.0	2000	0.014	0.011559999999999999	0.0115	0.0072375	0.017	23	100	0.2376237623762376	0.42251735842147514
1587000.0	2000	0.0135	0.01155	0.0115	0.0072375	0.016762499999999996	26	100	0.26732673267326734	0.4541738577527478
1588000.0	2000	0.0135	0.011545000000000001	0.0115	0.0072375	0.016762499999999996	29	100	0.297029702970297	0.4901480247034604
1589000.0	2000	0.0135	0.011595	0.0115	0.0072375	0.016762499999999996	29	100	0.297029702970297	0.4901480247034604
1590000.0	2000	0.0135	0.01159	0.0115	0.0072375	0.016762499999999996	31	100	0.31683168316831684	0.5124238770310802
1591000.0	2000	0.013	0.011595000000000001	0.0115	0.0072375	0.016762499999999996	33	100	0.33663366336633666	0.5298814156561257
1592000.0	2000	0.013	0.011610000000000002	0.0115	0.0072375	0.016762499999999996	33	100	0.33663366336633666	0.5298814156561257
1593000.0	2000	0.013	0.011625000000000003	0.0115	0.0072375	0.016762499999999996	33	100	0.33663366336633666	0.5298814156561257
1594000.0	2000	0.013	0.011649999999999999	0.0115	0.0075	0.016762499999999996	33	100	0.33663366336633666	0.5298814156561257
1595000.0	2000	0.013	0.011615	0.0115	0.007	0.017	33	100	0.33663366336633666	0.5298814156561257
1596000.0	2000	0.013	0.011604999999999999	0.0115	0.007	0.017262499999999997	33	100	0.33663366336633666	0.5298814156561257
1597000.0	2000	0.013	0.011590000000000003	0.0115	0.007	0.01702499999999999	33	100	0.33663366336633666	0.5298814156561257
1598000.0	2000	0.013	0.011565	0.0115	0.0067374999999999996	0.01702499999999999	33	100	0.33663366336633666	0.5298814156561257
1599000.0	2000	0.013	0.011624999999999998	0.0115	0.006974999999999999	0.01702499999999999	33	100	0.33663366336633666	0.5298814156561257
1600000.0	2000	0.0135	0.011619999999999998	0.0115	0.006974999999999999	0.01702499999999999	30	100	0.3069306930693069	0.5011931630785548
1601000.0	2000	0.0135	0.011605	0.0115	0.006974999999999999	0.01702499999999999	30	100	0.3069306930693069	0.5011931630785548
1602000.0	2000	0.0135	0.011604999999999999	0.0115	0.006974999999999999	0.01702499999999999	31	100	0.31683168316831684	0.5124238770310802
1603000.0	2000	0.0135	0.011600000000000001	0.0115	0.006974999999999999	0.01702499999999999	32	100	0.32673267326732675	0.5216871679184524
1604000.0	2000	0.0135	0.011615	0.0115	0.006974999999999999	0.01702499999999999	32	100	0.32673267326732675	0.5216871679184524
1605000.0	2000	0.0135	0.011610000000000002	0.0115	0.006974999999999999	0.01702499999999999	32	100	0.32673267326732675	0.5216871679184524
1606000.0	2000	0.0135	0.011600000000000004	0.0115	0.0067374999999999996	0.016762499999999996	33	100	0.33663366336633666	0.5298814156561257
1607000.0	2000	0.0135	0.011565000000000002	0.0115	0.0067374999999999996	0.017	32	100	0.32673267326732675	0.5216871679184524
1608000.0	2000	0.0135	0.01153	0.0115	0.0067374999999999996	0.0165	30	100	0.3069306930693069	0.5011931630785548
1609000.0	2000	0.0135	0.011505000000000001	0.0115	0.0067374999999999996	0.0165	31	100	0.31683168316831684	0.5124238770310802
1610000.0	2000	0.0135	0.011535000000000002	0.0115	0.0067374999999999996	0.016762499999999996	31	100	0.31683168316831684	0.5124238770310802
1611000.0	2000	0.0135	0.011540000000000002	0.0115	0.0067374999999999996	0.016762499999999996	32	100	0.32673267326732675	0.5216871679184524
1612000.0	2000	0.0135	0.01153	0.0115	0.006974999999999999	0.016762499999999996	32	100	0.32673267326732675	0.5216871679184524
1613000.0	2000	0.0135	0.011555	0.0115	0.006974999999999999	0.016762499999999996	32	100	0.32673267326732675	0.5216871679184524
1614000.0	2000	0.0135	0.011559999999999999	0.0115	0.0067374999999999996	0.016762499999999996	28	100	0.2871287128712871	0.477990199552667
1615000.0	2000	0.0135	0.011584999999999998	0.0115	0.0067374999999999996	0.0165	29	100	0.297029702970297	0.4901480247034604
1616000.0	2000	0.0135	0.011574999999999997	0.0115	0.006974999999999999	0.0165	30	100	0.3069306930693069	0.5011931630785548
1617000.0	2000	0.0135	0.011579999999999997	0.0115	0.006974999999999999	0.0165	30	100	0.3069306930693069	0.5011931630785548
1618000.0	2000	0.0135	0.01159	0.0115	0.0067374999999999996	0.0165	31	100	0.31683168316831684	0.5124238770310802
1619000.0	2000	0.0135	0.01155	0.0115	0.0067374999999999996	0.016262499999999996	29	100	0.297029702970297	0.4901480247034604
1620000.0	2000	0.0135	0.011580000000000002	0.0115	0.0067374999999999996	0.016	29	100	0.297029702970297	0.4901480247034604
1621000.0	2000	0.0135	0.01156	0.0115	0.0067374999999999996	0.016	29	100	0.297029702970297	0.4901480247034604
1622000.0	2000	0.0135	0.011540000000000002	0.0115	0.0067374999999999996	0.016262499999999996	30	100	0.3069306930693069	0.5011931630785548
1623000.0	2000	0.0135	0.011549999999999998	0.01125	0.0067374999999999996	0.016262499999999996	30	100	0.3069306930693069	0.5011931630785548
1624000.0	2000	0.0135	0.011549999999999998	0.01125	0.0067374999999999996	0.016262499999999996	30	100	0.3069306930693069	0.5011931630785548
1625000.0	2000	0.0135	0.011575	0.011	0.0065	0.016262499999999996	31	100	0.31683168316831684	0.5124238770310802
1626000.0	2000	0.0135	0.011584999999999998	0.01125	0.0065	0.016262499999999996	31	100	0.31683168316831684	0.5124238770310802
1627000.0	2000	0.0135	0.011589999999999998	0.011	0.0065	0.016262499999999996	31	100	0.31683168316831684	0.5124238770310802
1628000.0	2000	0.0135	0.011564999999999999	0.011	0.0065	0.0165	29	100	0.297029702970297	0.4901480247034604
1629000.0	2000	0.0135	0.011564999999999999	0.011	0.0065	0.016762499999999996	30	100	0.3069306930693069	0.5011931630785548
1630000.0	2000	0.0135	0.011555	0.011	0.0065	0.017	30	100	0.3069306930693069	0.5011931630785548
1631000.0	2000	0.0135	0.011539999999999996	0.011	0.0065	0.017	30	100	0.3069306930693069	0.5011931630785548
1632000.0	2000	0.0135	0.011519999999999999	0.011	0.0065	0.017	30	100	0.3069306930693069	0.5011931630785548
1633000.0	2000	0.0135	0.011515	0.011	0.0065	0.017	30	100	0.3069306930693069	0.5011931630785548
1634000.0	2000	0.0135	0.011515	0.011	0.0065	0.01702499999999999	30	100	0.3069306930693069	0.5011931630785548
1635000.0	2000	0.0135	0.011484999999999999	0.011	0.0067374999999999996	0.01702499999999999	29	100	0.297029702970297	0.4901480247034604
1636000.0	2000	0.0135	0.011515	0.011	0.0067374999999999996	0.01702499999999999	30	100	0.3069306930693069	0.5011931630785548
1637000.0	2000	0.0135	0.011525	0.011	0.0065	0.017262499999999997	30	100	0.3069306930693069	0.5011931630785548
1638000.0	2000	0.0135	0.011495	0.011	0.0065	0.017262499999999997	29	100	0.297029702970297	0.4901480247034604
1639000.0	2000	0.0135	0.011484999999999999	0.011	0.0065	0.017262499999999997	26	100	0.26732673267326734	0.4541738577527478
1640000.0	2000	0.0135	0.011504999999999998	0.0115	0.0065	0.017	27	100	0.27722772277227725	0.4655377376528585
1641000.0	2000	0.014	0.011494999999999998	0.0115	0.0065	0.016762499999999996	22	100	0.22772277227722773	0.41186972739596267
1642000.0	2000	0.0135	0.011449999999999998	0.01125	0.0065	0.0165	27	100	0.27722772277227725	0.4655377376528585
1643000.0	2000	0.0135	0.011445	0.011	0.0065	0.0165	27	100	0.27722772277227725	0.4655377376528585
1644000.0	2000	0.0135	0.011415000000000002	0.011	0.0065	0.016262499999999996	26	100	0.26732673267326734	0.4541738577527478
1645000.0	2000	0.0135	0.01139	0.011	0.0065	0.016	26	100	0.26732673267326734	0.4541738577527478
1646000.0	2000	0.0135	0.011404999999999998	0.0115	0.0065	0.016262499999999996	26	100	0.26732673267326734	0.4541738577527478
1647000.0	2000	0.0135	0.011429999999999997	0.0115	0.0065	0.016262499999999996	27	100	0.27722772277227725	0.4655377376528585
1648000.0	2000	0.0135	0.011415	0.0115	0.0065	0.0165	27	100	0.27722772277227725	0.4655377376528585
1649000.0	2000	0.0135	0.011404999999999998	0.0115	0.0065	0.016	26	100	0.26732673267326734	0.4541738577527478
1650000.0	2000	0.014	0.011379999999999996	0.0115	0.0065	0.016	22	100	0.22772277227722773	0.41186972739596267
1651000.0	2000	0.014	0.011434999999999997	0.0115	0.0065	0.0175	23	100	0.2376237623762376	0.42251735842147514
1652000.0	2000	0.014	0.011430000000000001	0.0115	0.0065	0.0175	22	100	0.22772277227722773	0.41186972739596267
1653000.0	2000	0.014	0.011449999999999998	0.0115	0.0065	0.0175	21	100	0.21782178217821782	0.40107122478036794
1654000.0	2000	0.014	0.011404999999999998	0.0115	0.0065	0.0175	19	100	0.19801980198019803	0.38110046570476913
1655000.0	2000	0.014	0.011389999999999997	0.0115	0.0062375	0.0175	19	100	0.19801980198019803	0.38110046570476913
1656000.0	2000	0.014	0.01139	0.0115	0.0062375	0.0175	19	100	0.19801980198019803	0.38110046570476913
1657000.0	2000	0.014	0.011405	0.0115	0.006	0.0175	20	100	0.2079207920792079	0.3909755398255132
1658000.0	2000	0.014	0.011365	0.0115	0.0057374999999999995	0.0175	19	100	0.19801980198019803	0.38110046570476913
1659000.0	2000	0.014	0.011380000000000001	0.0115	0.0057374999999999995	0.0175	18	100	0.18811881188118812	0.37053143959264945
