arm_id	mode	unit_id	replicate_index	genotype_class	n_pairs	threshold_years	threshold_generations	p_tmrca_lt_threshold	mean_tmrca_generations	median_tmrca_generations	seed
eas_phlash	selected	eas_phlash__selected__rep024	24	het	0	1000.0	40.0				40260843
eas_phlash	selected	eas_phlash__selected__rep024	24	het	0	4500.0	180.0				40260843
eas_phlash	selected	eas_phlash__selected__rep024	24	het	0	10000.0	400.0				40260843
eas_phlash	selected	eas_phlash__selected__rep024	24	het	0	20000.0	800.0				40260843
eas_phlash	selected	eas_phlash__selected__rep024	24	het	0	30000.0	1200.0				40260843
eas_phlash	selected	eas_phlash__selected__rep024	24	het	0	40000.0	1600.0				40260843
eas_phlash	selected	eas_phlash__selected__rep024	24	het	0	50000.0	2000.0				40260843
eas_phlash	selected	eas_phlash__selected__rep024	24	hom_carrier	0	1000.0	40.0				40260843
eas_phlash	selected	eas_phlash__selected__rep024	24	hom_carrier	0	4500.0	180.0				40260843
eas_phlash	selected	eas_phlash__selected__rep024	24	hom_carrier	0	10000.0	400.0				40260843
eas_phlash	selected	eas_phlash__selected__rep024	24	hom_carrier	0	20000.0	800.0				40260843
eas_phlash	selected	eas_phlash__selected__rep024	24	hom_carrier	0	30000.0	1200.0				40260843
eas_phlash	selected	eas_phlash__selected__rep024	24	hom_carrier	0	40000.0	1600.0				40260843
eas_phlash	selected	eas_phlash__selected__rep024	24	hom_carrier	0	50000.0	2000.0				40260843
eas_phlash	selected	eas_phlash__selected__rep024	24	hom_noncarrier	100	1000.0	40.0	0.0	21874.75	37325.0	40260843
eas_phlash	selected	eas_phlash__selected__rep024	24	hom_noncarrier	100	4500.0	180.0	0.0	21874.75	37325.0	40260843
eas_phlash	selected	eas_phlash__selected__rep024	24	hom_noncarrier	100	10000.0	400.0	0.0	21874.75	37325.0	40260843
eas_phlash	selected	eas_phlash__selected__rep024	24	hom_noncarrier	100	20000.0	800.0	0.04	21874.75	37325.0	40260843
eas_phlash	selected	eas_phlash__selected__rep024	24	hom_noncarrier	100	30000.0	1200.0	0.08	21874.75	37325.0	40260843
eas_phlash	selected	eas_phlash__selected__rep024	24	hom_noncarrier	100	40000.0	1600.0	0.17	21874.75	37325.0	40260843
eas_phlash	selected	eas_phlash__selected__rep024	24	hom_noncarrier	100	50000.0	2000.0	0.17	21874.75	37325.0	40260843
eas_phlash	selected	eas_phlash__selected__rep024	24	overall	100	1000.0	40.0	0.0	21874.75	37325.0	40260843
eas_phlash	selected	eas_phlash__selected__rep024	24	overall	100	4500.0	180.0	0.0	21874.75	37325.0	40260843
eas_phlash	selected	eas_phlash__selected__rep024	24	overall	100	10000.0	400.0	0.0	21874.75	37325.0	40260843
eas_phlash	selected	eas_phlash__selected__rep024	24	overall	100	20000.0	800.0	0.04	21874.75	37325.0	40260843
eas_phlash	selected	eas_phlash__selected__rep024	24	overall	100	30000.0	1200.0	0.08	21874.75	37325.0	40260843
eas_phlash	selected	eas_phlash__selected__rep024	24	overall	100	40000.0	1600.0	0.17	21874.75	37325.0	40260843
eas_phlash	selected	eas_phlash__selected__rep024	24	overall	100	50000.0	2000.0	0.17	21874.75	37325.0	40260843
eas_phlash	selected	eas_phlash__selected__rep025	25	het	0	1000.0	40.0				40260844
eas_phlash	selected	eas_phlash__selected__rep025	25	het	0	4500.0	180.0				40260844
eas_phlash	selected	eas_phlash__selected__rep025	25	het	0	10000.0	400.0				40260844
eas_phlash	selected	eas_phlash__selected__rep025	25	het	0	20000.0	800.0				40260844
eas_phlash	selected	eas_phlash__selected__rep025	25	het	0	30000.0	1200.0				40260844
eas_phlash	selected	eas_phlash__selected__rep025	25	het	0	40000.0	1600.0				40260844
eas_phlash	selected	eas_phlash__selected__rep025	25	het	0	50000.0	2000.0				40260844
eas_phlash	selected	eas_phlash__selected__rep025	25	hom_carrier	100	1000.0	40.0	0.0	24615.608083845487	4370.0	40260844
eas_phlash	selected	eas_phlash__selected__rep025	25	hom_carrier	100	4500.0	180.0	0.0	24615.608083845487	4370.0	40260844
eas_phlash	selected	eas_phlash__selected__rep025	25	hom_carrier	100	10000.0	400.0	0.0	24615.608083845487	4370.0	40260844
eas_phlash	selected	eas_phlash__selected__rep025	25	hom_carrier	100	20000.0	800.0	0.01	24615.608083845487	4370.0	40260844
eas_phlash	selected	eas_phlash__selected__rep025	25	hom_carrier	100	30000.0	1200.0	0.05	24615.608083845487	4370.0	40260844
eas_phlash	selected	eas_phlash__selected__rep025	25	hom_carrier	100	40000.0	1600.0	0.12	24615.608083845487	4370.0	40260844
eas_phlash	selected	eas_phlash__selected__rep025	25	hom_carrier	100	50000.0	2000.0	0.41	24615.608083845487	4370.0	40260844
eas_phlash	selected	eas_phlash__selected__rep025	25	hom_noncarrier	0	1000.0	40.0				40260844
eas_phlash	selected	eas_phlash__selected__rep025	25	hom_noncarrier	0	4500.0	180.0				40260844
eas_phlash	selected	eas_phlash__selected__rep025	25	hom_noncarrier	0	10000.0	400.0				40260844
eas_phlash	selected	eas_phlash__selected__rep025	25	hom_noncarrier	0	20000.0	800.0				40260844
eas_phlash	selected	eas_phlash__selected__rep025	25	hom_noncarrier	0	30000.0	1200.0				40260844
eas_phlash	selected	eas_phlash__selected__rep025	25	hom_noncarrier	0	40000.0	1600.0				40260844
eas_phlash	selected	eas_phlash__selected__rep025	25	hom_noncarrier	0	50000.0	2000.0				40260844
eas_phlash	selected	eas_phlash__selected__rep025	25	overall	100	1000.0	40.0	0.0	24615.608083845487	4370.0	40260844
eas_phlash	selected	eas_phlash__selected__rep025	25	overall	100	4500.0	180.0	0.0	24615.608083845487	4370.0	40260844
eas_phlash	selected	eas_phlash__selected__rep025	25	overall	100	10000.0	400.0	0.0	24615.608083845487	4370.0	40260844
eas_phlash	selected	eas_phlash__selected__rep025	25	overall	100	20000.0	800.0	0.01	24615.608083845487	4370.0	40260844
eas_phlash	selected	eas_phlash__selected__rep025	25	overall	100	30000.0	1200.0	0.05	24615.608083845487	4370.0	40260844
eas_phlash	selected	eas_phlash__selected__rep025	25	overall	100	40000.0	1600.0	0.12	24615.608083845487	4370.0	40260844
eas_phlash	selected	eas_phlash__selected__rep025	25	overall	100	50000.0	2000.0	0.41	24615.608083845487	4370.0	40260844
eas_phlash	selected	eas_phlash__selected__rep026	26	het	0	1000.0	40.0				40260845
eas_phlash	selected	eas_phlash__selected__rep026	26	het	0	4500.0	180.0				40260845
eas_phlash	selected	eas_phlash__selected__rep026	26	het	0	10000.0	400.0				40260845
eas_phlash	selected	eas_phlash__selected__rep026	26	het	0	20000.0	800.0				40260845
eas_phlash	selected	eas_phlash__selected__rep026	26	het	0	30000.0	1200.0				40260845
eas_phlash	selected	eas_phlash__selected__rep026	26	het	0	40000.0	1600.0				40260845
eas_phlash	selected	eas_phlash__selected__rep026	26	het	0	50000.0	2000.0				40260845
eas_phlash	selected	eas_phlash__selected__rep026	26	hom_carrier	100	1000.0	40.0	0.0	1493.15	1590.0	40260845
eas_phlash	selected	eas_phlash__selected__rep026	26	hom_carrier	100	4500.0	180.0	0.01	1493.15	1590.0	40260845
eas_phlash	selected	eas_phlash__selected__rep026	26	hom_carrier	100	10000.0	400.0	0.01	1493.15	1590.0	40260845
eas_phlash	selected	eas_phlash__selected__rep026	26	hom_carrier	100	20000.0	800.0	0.01	1493.15	1590.0	40260845
eas_phlash	selected	eas_phlash__selected__rep026	26	hom_carrier	100	30000.0	1200.0	0.06	1493.15	1590.0	40260845
eas_phlash	selected	eas_phlash__selected__rep026	26	hom_carrier	100	40000.0	1600.0	0.5	1493.15	1590.0	40260845
eas_phlash	selected	eas_phlash__selected__rep026	26	hom_carrier	100	50000.0	2000.0	1.0	1493.15	1590.0	40260845
eas_phlash	selected	eas_phlash__selected__rep026	26	hom_noncarrier	0	1000.0	40.0				40260845
eas_phlash	selected	eas_phlash__selected__rep026	26	hom_noncarrier	0	4500.0	180.0				40260845
eas_phlash	selected	eas_phlash__selected__rep026	26	hom_noncarrier	0	10000.0	400.0				40260845
eas_phlash	selected	eas_phlash__selected__rep026	26	hom_noncarrier	0	20000.0	800.0				40260845
eas_phlash	selected	eas_phlash__selected__rep026	26	hom_noncarrier	0	30000.0	1200.0				40260845
eas_phlash	selected	eas_phlash__selected__rep026	26	hom_noncarrier	0	40000.0	1600.0				40260845
eas_phlash	selected	eas_phlash__selected__rep026	26	hom_noncarrier	0	50000.0	2000.0				40260845
eas_phlash	selected	eas_phlash__selected__rep026	26	overall	100	1000.0	40.0	0.0	1493.15	1590.0	40260845
eas_phlash	selected	eas_phlash__selected__rep026	26	overall	100	4500.0	180.0	0.01	1493.15	1590.0	40260845
eas_phlash	selected	eas_phlash__selected__rep026	26	overall	100	10000.0	400.0	0.01	1493.15	1590.0	40260845
eas_phlash	selected	eas_phlash__selected__rep026	26	overall	100	20000.0	800.0	0.01	1493.15	1590.0	40260845
eas_phlash	selected	eas_phlash__selected__rep026	26	overall	100	30000.0	1200.0	0.06	1493.15	1590.0	40260845
eas_phlash	selected	eas_phlash__selected__rep026	26	overall	100	40000.0	1600.0	0.5	1493.15	1590.0	40260845
eas_phlash	selected	eas_phlash__selected__rep026	26	overall	100	50000.0	2000.0	1.0	1493.15	1590.0	40260845
eas_phlash	selected	eas_phlash__selected__rep027	27	het	0	1000.0	40.0				40260846
eas_phlash	selected	eas_phlash__selected__rep027	27	het	0	4500.0	180.0				40260846
eas_phlash	selected	eas_phlash__selected__rep027	27	het	0	10000.0	400.0				40260846
eas_phlash	selected	eas_phlash__selected__rep027	27	het	0	20000.0	800.0				40260846
eas_phlash	selected	eas_phlash__selected__rep027	27	het	0	30000.0	1200.0				40260846
eas_phlash	selected	eas_phlash__selected__rep027	27	het	0	40000.0	1600.0				40260846
eas_phlash	selected	eas_phlash__selected__rep027	27	het	0	50000.0	2000.0				40260846
eas_phlash	selected	eas_phlash__selected__rep027	27	hom_carrier	100	1000.0	40.0	0.0	2683.2	2190.0	40260846
eas_phlash	selected	eas_phlash__selected__rep027	27	hom_carrier	100	4500.0	180.0	0.0	2683.2	2190.0	40260846
eas_phlash	selected	eas_phlash__selected__rep027	27	hom_carrier	100	10000.0	400.0	0.01	2683.2	2190.0	40260846
eas_phlash	selected	eas_phlash__selected__rep027	27	hom_carrier	100	20000.0	800.0	0.01	2683.2	2190.0	40260846
eas_phlash	selected	eas_phlash__selected__rep027	27	hom_carrier	100	30000.0	1200.0	0.07	2683.2	2190.0	40260846
eas_phlash	selected	eas_phlash__selected__rep027	27	hom_carrier	100	40000.0	1600.0	0.2	2683.2	2190.0	40260846
eas_phlash	selected	eas_phlash__selected__rep027	27	hom_carrier	100	50000.0	2000.0	0.26	2683.2	2190.0	40260846
eas_phlash	selected	eas_phlash__selected__rep027	27	hom_noncarrier	0	1000.0	40.0				40260846
eas_phlash	selected	eas_phlash__selected__rep027	27	hom_noncarrier	0	4500.0	180.0				40260846
eas_phlash	selected	eas_phlash__selected__rep027	27	hom_noncarrier	0	10000.0	400.0				40260846
eas_phlash	selected	eas_phlash__selected__rep027	27	hom_noncarrier	0	20000.0	800.0				40260846
eas_phlash	selected	eas_phlash__selected__rep027	27	hom_noncarrier	0	30000.0	1200.0				40260846
eas_phlash	selected	eas_phlash__selected__rep027	27	hom_noncarrier	0	40000.0	1600.0				40260846
eas_phlash	selected	eas_phlash__selected__rep027	27	hom_noncarrier	0	50000.0	2000.0				40260846
eas_phlash	selected	eas_phlash__selected__rep027	27	overall	100	1000.0	40.0	0.0	2683.2	2190.0	40260846
eas_phlash	selected	eas_phlash__selected__rep027	27	overall	100	4500.0	180.0	0.0	2683.2	2190.0	40260846
eas_phlash	selected	eas_phlash__selected__rep027	27	overall	100	10000.0	400.0	0.01	2683.2	2190.0	40260846
eas_phlash	selected	eas_phlash__selected__rep027	27	overall	100	20000.0	800.0	0.01	2683.2	2190.0	40260846
eas_phlash	selected	eas_phlash__selected__rep027	27	overall	100	30000.0	1200.0	0.07	2683.2	2190.0	40260846
eas_phlash	selected	eas_phlash__selected__rep027	27	overall	100	40000.0	1600.0	0.2	2683.2	2190.0	40260846
eas_phlash	selected	eas_phlash__selected__rep027	27	overall	100	50000.0	2000.0	0.26	2683.2	2190.0	40260846
eas_phlash	selected	eas_phlash__selected__rep028	28	het	0	1000.0	40.0				40260847
eas_phlash	selected	eas_phlash__selected__rep028	28	het	0	4500.0	180.0				40260847
eas_phlash	selected	eas_phlash__selected__rep028	28	het	0	10000.0	400.0				40260847
eas_phlash	selected	eas_phlash__selected__rep028	28	het	0	20000.0	800.0				40260847
eas_phlash	selected	eas_phlash__selected__rep028	28	het	0	30000.0	1200.0				40260847
eas_phlash	selected	eas_phlash__selected__rep028	28	het	0	40000.0	1600.0				40260847
eas_phlash	selected	eas_phlash__selected__rep028	28	het	0	50000.0	2000.0				40260847
eas_phlash	selected	eas_phlash__selected__rep028	28	hom_carrier	0	1000.0	40.0				40260847
eas_phlash	selected	eas_phlash__selected__rep028	28	hom_carrier	0	4500.0	180.0				40260847
eas_phlash	selected	eas_phlash__selected__rep028	28	hom_carrier	0	10000.0	400.0				40260847
eas_phlash	selected	eas_phlash__selected__rep028	28	hom_carrier	0	20000.0	800.0				40260847
eas_phlash	selected	eas_phlash__selected__rep028	28	hom_carrier	0	30000.0	1200.0				40260847
eas_phlash	selected	eas_phlash__selected__rep028	28	hom_carrier	0	40000.0	1600.0				40260847
eas_phlash	selected	eas_phlash__selected__rep028	28	hom_carrier	0	50000.0	2000.0				40260847
eas_phlash	selected	eas_phlash__selected__rep028	28	hom_noncarrier	100	1000.0	40.0	0.0	14036.47209677806	5040.0	40260847
eas_phlash	selected	eas_phlash__selected__rep028	28	hom_noncarrier	100	4500.0	180.0	0.0	14036.47209677806	5040.0	40260847
eas_phlash	selected	eas_phlash__selected__rep028	28	hom_noncarrier	100	10000.0	400.0	0.0	14036.47209677806	5040.0	40260847
eas_phlash	selected	eas_phlash__selected__rep028	28	hom_noncarrier	100	20000.0	800.0	0.01	14036.47209677806	5040.0	40260847
eas_phlash	selected	eas_phlash__selected__rep028	28	hom_noncarrier	100	30000.0	1200.0	0.04	14036.47209677806	5040.0	40260847
eas_phlash	selected	eas_phlash__selected__rep028	28	hom_noncarrier	100	40000.0	1600.0	0.08	14036.47209677806	5040.0	40260847
eas_phlash	selected	eas_phlash__selected__rep028	28	hom_noncarrier	100	50000.0	2000.0	0.11	14036.47209677806	5040.0	40260847
eas_phlash	selected	eas_phlash__selected__rep028	28	overall	100	1000.0	40.0	0.0	14036.47209677806	5040.0	40260847
eas_phlash	selected	eas_phlash__selected__rep028	28	overall	100	4500.0	180.0	0.0	14036.47209677806	5040.0	40260847
eas_phlash	selected	eas_phlash__selected__rep028	28	overall	100	10000.0	400.0	0.0	14036.47209677806	5040.0	40260847
eas_phlash	selected	eas_phlash__selected__rep028	28	overall	100	20000.0	800.0	0.01	14036.47209677806	5040.0	40260847
eas_phlash	selected	eas_phlash__selected__rep028	28	overall	100	30000.0	1200.0	0.04	14036.47209677806	5040.0	40260847
eas_phlash	selected	eas_phlash__selected__rep028	28	overall	100	40000.0	1600.0	0.08	14036.47209677806	5040.0	40260847
eas_phlash	selected	eas_phlash__selected__rep028	28	overall	100	50000.0	2000.0	0.11	14036.47209677806	5040.0	40260847
eas_phlash	selected	eas_phlash__selected__rep029	29	het	0	1000.0	40.0				40260848
eas_phlash	selected	eas_phlash__selected__rep029	29	het	0	4500.0	180.0				40260848
eas_phlash	selected	eas_phlash__selected__rep029	29	het	0	10000.0	400.0				40260848
eas_phlash	selected	eas_phlash__selected__rep029	29	het	0	20000.0	800.0				40260848
eas_phlash	selected	eas_phlash__selected__rep029	29	het	0	30000.0	1200.0				40260848
eas_phlash	selected	eas_phlash__selected__rep029	29	het	0	40000.0	1600.0				40260848
eas_phlash	selected	eas_phlash__selected__rep029	29	het	0	50000.0	2000.0				40260848
eas_phlash	selected	eas_phlash__selected__rep029	29	hom_carrier	100	1000.0	40.0	0.0	7209.3	1775.0	40260848
eas_phlash	selected	eas_phlash__selected__rep029	29	hom_carrier	100	4500.0	180.0	0.0	7209.3	1775.0	40260848
eas_phlash	selected	eas_phlash__selected__rep029	29	hom_carrier	100	10000.0	400.0	0.0	7209.3	1775.0	40260848
eas_phlash	selected	eas_phlash__selected__rep029	29	hom_carrier	100	20000.0	800.0	0.02	7209.3	1775.0	40260848
eas_phlash	selected	eas_phlash__selected__rep029	29	hom_carrier	100	30000.0	1200.0	0.11	7209.3	1775.0	40260848
eas_phlash	selected	eas_phlash__selected__rep029	29	hom_carrier	100	40000.0	1600.0	0.25	7209.3	1775.0	40260848
eas_phlash	selected	eas_phlash__selected__rep029	29	hom_carrier	100	50000.0	2000.0	0.66	7209.3	1775.0	40260848
eas_phlash	selected	eas_phlash__selected__rep029	29	hom_noncarrier	0	1000.0	40.0				40260848
eas_phlash	selected	eas_phlash__selected__rep029	29	hom_noncarrier	0	4500.0	180.0				40260848
eas_phlash	selected	eas_phlash__selected__rep029	29	hom_noncarrier	0	10000.0	400.0				40260848
eas_phlash	selected	eas_phlash__selected__rep029	29	hom_noncarrier	0	20000.0	800.0				40260848
eas_phlash	selected	eas_phlash__selected__rep029	29	hom_noncarrier	0	30000.0	1200.0				40260848
eas_phlash	selected	eas_phlash__selected__rep029	29	hom_noncarrier	0	40000.0	1600.0				40260848
eas_phlash	selected	eas_phlash__selected__rep029	29	hom_noncarrier	0	50000.0	2000.0				40260848
eas_phlash	selected	eas_phlash__selected__rep029	29	overall	100	1000.0	40.0	0.0	7209.3	1775.0	40260848
eas_phlash	selected	eas_phlash__selected__rep029	29	overall	100	4500.0	180.0	0.0	7209.3	1775.0	40260848
eas_phlash	selected	eas_phlash__selected__rep029	29	overall	100	10000.0	400.0	0.0	7209.3	1775.0	40260848
eas_phlash	selected	eas_phlash__selected__rep029	29	overall	100	20000.0	800.0	0.02	7209.3	1775.0	40260848
eas_phlash	selected	eas_phlash__selected__rep029	29	overall	100	30000.0	1200.0	0.11	7209.3	1775.0	40260848
eas_phlash	selected	eas_phlash__selected__rep029	29	overall	100	40000.0	1600.0	0.25	7209.3	1775.0	40260848
eas_phlash	selected	eas_phlash__selected__rep029	29	overall	100	50000.0	2000.0	0.66	7209.3	1775.0	40260848
eas_phlash	selected	eas_phlash__selected__rep030	30	het	0	1000.0	40.0				40260849
eas_phlash	selected	eas_phlash__selected__rep030	30	het	0	4500.0	180.0				40260849
eas_phlash	selected	eas_phlash__selected__rep030	30	het	0	10000.0	400.0				40260849
eas_phlash	selected	eas_phlash__selected__rep030	30	het	0	20000.0	800.0				40260849
eas_phlash	selected	eas_phlash__selected__rep030	30	het	0	30000.0	1200.0				40260849
eas_phlash	selected	eas_phlash__selected__rep030	30	het	0	40000.0	1600.0				40260849
eas_phlash	selected	eas_phlash__selected__rep030	30	het	0	50000.0	2000.0				40260849
eas_phlash	selected	eas_phlash__selected__rep030	30	hom_carrier	100	1000.0	40.0	0.0	9077.3	3365.0	40260849
eas_phlash	selected	eas_phlash__selected__rep030	30	hom_carrier	100	4500.0	180.0	0.0	9077.3	3365.0	40260849
eas_phlash	selected	eas_phlash__selected__rep030	30	hom_carrier	100	10000.0	400.0	0.01	9077.3	3365.0	40260849
eas_phlash	selected	eas_phlash__selected__rep030	30	hom_carrier	100	20000.0	800.0	0.07	9077.3	3365.0	40260849
eas_phlash	selected	eas_phlash__selected__rep030	30	hom_carrier	100	30000.0	1200.0	0.09	9077.3	3365.0	40260849
eas_phlash	selected	eas_phlash__selected__rep030	30	hom_carrier	100	40000.0	1600.0	0.13	9077.3	3365.0	40260849
eas_phlash	selected	eas_phlash__selected__rep030	30	hom_carrier	100	50000.0	2000.0	0.23	9077.3	3365.0	40260849
eas_phlash	selected	eas_phlash__selected__rep030	30	hom_noncarrier	0	1000.0	40.0				40260849
eas_phlash	selected	eas_phlash__selected__rep030	30	hom_noncarrier	0	4500.0	180.0				40260849
eas_phlash	selected	eas_phlash__selected__rep030	30	hom_noncarrier	0	10000.0	400.0				40260849
eas_phlash	selected	eas_phlash__selected__rep030	30	hom_noncarrier	0	20000.0	800.0				40260849
eas_phlash	selected	eas_phlash__selected__rep030	30	hom_noncarrier	0	30000.0	1200.0				40260849
eas_phlash	selected	eas_phlash__selected__rep030	30	hom_noncarrier	0	40000.0	1600.0				40260849
eas_phlash	selected	eas_phlash__selected__rep030	30	hom_noncarrier	0	50000.0	2000.0				40260849
eas_phlash	selected	eas_phlash__selected__rep030	30	overall	100	1000.0	40.0	0.0	9077.3	3365.0	40260849
eas_phlash	selected	eas_phlash__selected__rep030	30	overall	100	4500.0	180.0	0.0	9077.3	3365.0	40260849
eas_phlash	selected	eas_phlash__selected__rep030	30	overall	100	10000.0	400.0	0.01	9077.3	3365.0	40260849
eas_phlash	selected	eas_phlash__selected__rep030	30	overall	100	20000.0	800.0	0.07	9077.3	3365.0	40260849
