scheme,source,method,alpha,onset_years,selected_called,selected_n,neutral_called,neutral_n,power,neutral_call_fraction,power_low,power_high,neutral_low,neutral_high,fdr_prevalence_0.5,f1_prevalence_0.5,fdr_prevalence_0.1,f1_prevalence_0.1,fdr_prevalence_0.01,f1_prevalence_0.01
grid10kb,truth,joint_g80_r1_T10000,0.01,10000,8,100,11,1000,0.08,0.011,0.041093461484380624,0.14998107700948735,0.006153174098086638,0.019589395700786275,0.12087912087912088,0.1466544454628781,0.553072625698324,0.13570822731128074,0.9315654405474765,0.07376671277086215
grid10kb,truth,joint_g80_r1_T10000,0.01,50000,5,100,11,1000,0.05,0.011,0.02154367915436796,0.11175046923191913,0.006153174098086638,0.019589395700786275,0.18032786885245902,0.09425070688030161,0.6644295302013422,0.08703220191470845,0.9561018437225636,0.04675081813931744
grid10kb,truth,joint_g80_r1_T10000,0.05,10000,23,100,48,1000,0.23,0.048,0.15843265880303448,0.3215438302287378,0.036393301020807914,0.06306608865013393,0.1726618705035971,0.35993740219092335,0.6525679758308156,0.27677496991576417,0.9538338016860698,0.07689735874289536
grid10kb,truth,joint_g80_r1_T10000,0.05,50000,13,100,48,1000,0.13,0.048,0.07757167427240512,0.20980351440076428,0.036393301020807914,0.06306608865013393,0.2696629213483146,0.2207130730050934,0.7686832740213524,0.16645326504481434,0.9733715690290864,0.04420265215912955
grid10kb,truth,joint_g80_r1_T10000,0.1,10000,37,100,99,1000,0.37,0.099,0.28182360534324524,0.4677947041905709,0.08199544136866538,0.11907361893674984,0.21108742004264394,0.5037440435670524,0.7065820777160984,0.3272888102609464,0.9636220627273622,0.06624295049682213
grid10kb,truth,joint_g80_r1_T10000,0.1,50000,27,100,99,1000,0.27,0.099,0.1926958414957634,0.36432116767944994,0.08199544136866538,0.11907361893674984,0.2682926829268293,0.3944485025566107,0.7674418604651163,0.24988431281813978,0.9731903485254693,0.048776081654773734
grid10kb,truth,joint_g80_r1_T20000,0.01,10000,2,100,11,1000,0.02,0.011,0.00550196755016235,0.07001179072854388,0.006153174098086638,0.019589395700786275,0.3548387096774193,0.038797284190106696,0.8319327731092436,0.035746201966041107,0.9819657348963029,0.01896633475580844
grid10kb,truth,joint_g80_r1_T20000,0.01,50000,16,100,11,1000,0.16,0.011,0.10095288488804782,0.24420269389270244,0.006153174098086638,0.019589395700786275,0.06432748538011696,0.273270708795901,0.3822393822393822,0.2541699761715648,0.8718975180144115,0.1422854602045354
grid10kb,truth,joint_g80_r1_T20000,0.05,10000,18,100,47,1000,0.18,0.047,0.1170022549894635,0.2666735838630073,0.0355271051063845,0.06193993808152845,0.20704845814977976,0.293398533007335,0.7014925373134329,0.2245789145352464,0.9627560521415269,0.06171781244642551
grid10kb,truth,joint_g80_r1_T20000,0.05,50000,36,100,47,1000,0.36,0.047,0.2727122040140433,0.4576459754839126,0.0355271051063845,0.06193993808152845,0.11547911547911549,0.511727078891258,0.5402298850574713,0.4038137969713965,0.9281867145421904,0.11974056211541659
grid10kb,truth,joint_g80_r1_T20000,0.1,10000,28,100,107,1000,0.28,0.107,0.20139685211186212,0.3748802870992116,0.08932287430802001,0.12768495786162629,0.27648578811369506,0.4037490987743331,0.7747385358004827,0.2496656263932234,0.974248137588522,0.04716583845700329
grid10kb,truth,joint_g80_r1_T20000,0.1,50000,45,100,107,1000,0.45,0.107,0.3561453797951198,0.5475539700255787,0.08932287430802001,0.12768495786162629,0.1921005385996409,0.5780346820809249,0.6815286624203821,0.3729796933278078,0.9592502037489812,0.07473220958233
grid10kb,truth,joint_g80_r1_T30000,0.01,10000,5,100,14,1000,0.05,0.014,0.02154367915436796,0.11175046923191913,0.00835757513042392,0.02336203411753566,0.21875,0.09398496240601503,0.7159090909090908,0.08503401360544219,0.9651810584958217,0.041050903119868636
grid10kb,truth,joint_g80_r1_T30000,0.01,50000,25,100,14,1000,0.25,0.014,0.17545211362287672,0.34304463548061603,0.00835757513042392,0.02336203411753566,0.05303030303030303,0.39556962025316456,0.3351063829787234,0.36337209302325585,0.8471882640586798,0.1896813353566009
grid10kb,truth,joint_g80_r1_T30000,0.05,10000,14,100,45,1000,0.14,0.045,0.08526343659939134,0.22137188210963837,0.03379951228563171,0.059682837936223455,0.24324324324324323,0.23628691983122363,0.7431192660550459,0.18122977346278316,0.969532100108814,0.05004468275245756
grid10kb,truth,joint_g80_r1_T30000,0.05,50000,37,100,45,1000,0.37,0.045,0.28182360534324524,0.4677947041905709,0.03379951228563171,0.059682837936223455,0.10843373493975904,0.5229681978798586,0.5225806451612903,0.41690140845070417,0.9233160621761658,0.12703862660944207
grid10kb,truth,joint_g80_r1_T30000,0.1,10000,21,100,99,1000,0.21,0.099,0.141656540619153,0.29979968834089865,0.08199544136866538,0.11907361893674984,0.32038834951456313,0.32085561497326204,0.8092643051771117,0.19990480723465018,0.9790230746179203,0.03814367450731087
grid10kb,truth,joint_g80_r1_T30000,0.1,50000,51,100,99,1000,0.51,0.099,0.4134801193402717,0.6057800106955886,0.08199544136866538,0.11907361893674984,0.16256157635467983,0.6339341205717838,0.6359743040685225,0.424822990420658,0.9505382601105614,0.09017770312085581
grid10kb,truth,joint_g80_r1_T40000,0.01,10000,4,100,10,1000,0.04,0.01,0.01566330399154762,0.0983707143588792,0.005440754445529249,0.018309468870314774,0.19999999999999998,0.07619047619047618,0.6923076923076923,0.07079646017699114,0.9611650485436893,0.03940886699507389
grid10kb,truth,joint_g80_r1_T40000,0.01,50000,27,100,10,1000,0.27,0.01,0.1926958414957634,0.36432116767944994,0.005440754445529249,0.018309468870314774,0.03571428571428571,0.421875,0.25,0.3970588235294118,0.7857142857142858,0.23893805309734512
grid10kb,truth,joint_g80_r1_T40000,0.05,10000,12,100,48,1000,0.12,0.048,0.06999406437019488,0.19812099426711421,0.036393301020807914,0.06306608865013393,0.28571428571428575,0.20547945205479448,0.782608695652174,0.15463917525773196,0.9753694581280788,0.040871934604904625
grid10kb,truth,joint_g80_r1_T40000,0.05,50000,50,100,48,1000,0.5,0.048,0.4038315303659956,0.5961684696340044,0.036393301020807914,0.06306608865013393,0.0875912408759124,0.6459948320413437,0.463519313304721,0.5175983436853001,0.9047981721249049,0.15994881637875882
grid10kb,truth,joint_g80_r1_T40000,0.1,10000,18,100,100,1000,0.18,0.1,0.1170022549894635,0.2666735838630073,0.08290944359309571,0.1201519631953484,0.35714285714285715,0.28125,0.8333333333333334,0.17307692307692304,0.9821428571428572,0.032490974729241874
grid10kb,truth,joint_g80_r1_T40000,0.1,50000,65,100,100,1000,0.65,0.1,0.5525444329688796,0.7363575175690247,0.08290944359309571,0.1201519631953484,0.13333333333333333,0.7428571428571429,0.5806451612903225,0.5098039215686274,0.938388625592417,0.11255411255411256
grid10kb,truth,joint_g80_r1_T5000,0.01,10000,0,100,10,1000,0.0,0.01,3.469446951953614e-18,0.03699349820698568,0.005440754445529249,0.018309468870314774,1.0,0.0,1.0,0.0,1.0,0.0
grid10kb,truth,joint_g80_r1_T5000,0.01,50000,6,100,10,1000,0.06,0.01,0.027786123963188192,0.1247681544589592,0.005440754445529249,0.018309468870314774,0.14285714285714288,0.11214953271028036,0.6,0.1043478260869565,0.9428571428571428,0.05853658536585365
grid10kb,truth,joint_g80_r1_T5000,0.05,10000,6,100,46,1000,0.06,0.046,0.027786123963188192,0.1247681544589592,0.03466249276326498,0.06081220394161907,0.4339622641509434,0.10849909584086798,0.8734177215189873,0.0814111261872456,0.9869960988296488,0.021375133594584966
grid10kb,truth,joint_g80_r1_T5000,0.05,50000,10,100,46,1000,0.1,0.046,0.0552291370606751,0.17436566150491345,0.03466249276326498,0.06081220394161907,0.31506849315068486,0.17452006980802792,0.8054474708171205,0.13210039630118892,0.978513107004727,0.035373187124159884
grid10kb,truth,joint_g80_r1_T5000,0.1,10000,9,100,95,1000,0.09,0.095,0.04807254000256516,0.1622621285271631,0.07834523457904741,0.11475443979425223,0.5135135135135135,0.15189873417721517,0.9047619047619049,0.09254498714652955,0.990521327014218,0.01715102429728442
grid10kb,truth,joint_g80_r1_T5000,0.1,50000,17,100,95,1000,0.17,0.095,0.10893566114059931,0.25548004767601123,0.07834523457904741,0.11475443979425223,0.3584905660377358,0.2687747035573123,0.8341463414634146,0.16790123456790124,0.9822454308093994,0.032151300236406624
grid10kb,truth,joint_g80_r1_T50000,0.01,10000,2,100,13,1000,0.02,0.013,0.00550196755016235,0.07001179072854388,0.0076128203893510256,0.022114442375579666,0.3939393939393939,0.038722168441432725,0.8540145985401459,0.03518029903254177,0.9846977811782708,0.017338534893801473
grid10kb,truth,joint_g80_r1_T50000,0.01,50000,64,100,13,1000,0.64,0.013,0.5423540245160874,0.7272877959859567,0.0076128203893510256,0.022114442375579666,0.019908116385911178,0.7743496672716274,0.154557463672391,0.7285145133750711,0.6678775298391282,0.4373078237102836
grid10kb,truth,joint_g80_r1_T50000,0.05,10000,16,100,52,1000,0.16,0.052,0.10095288488804782,0.24420269389270244,0.03987303628377742,0.06755573931927998,0.24528301886792453,0.26402640264026406,0.7452229299363058,0.19656019656019658,0.9698568198944989,0.05072923272035511
grid10kb,truth,joint_g80_r1_T50000,0.05,50000,81,100,52,1000,0.81,0.052,0.7222115462093562,0.8748524849023126,0.03987303628377742,0.06755573931927998,0.06032482598607888,0.8700322234156821,0.3661971830985915,0.7111501316944688,0.86404833836858,0.23282552457602762
grid10kb,truth,joint_g80_r1_T50000,0.1,10000,23,100,106,1000,0.23,0.106,0.15843265880303448,0.3215438302287378,0.08840506686305154,0.12661041882356588,0.31547619047619047,0.344311377245509,0.8057432432432432,0.21062271062271068,0.9785527788138755,0.03923575571477311
grid10kb,truth,joint_g80_r1_T50000,0.1,50000,88,100,106,1000,0.88,0.106,0.8018790057328857,0.9300059356298052,0.08840506686305154,0.12661041882356588,0.1075050709939148,0.8862034239677744,0.520174482006543,0.6210303458009881,0.9226305609284332,0.14223371585582675
grid10kb,truth,joint_g80_r1_Tall,0.01,10000,2,100,13,1000,0.02,0.013,0.00550196755016235,0.07001179072854388,0.0076128203893510256,0.022114442375579666,0.3939393939393939,0.038722168441432725,0.8540145985401459,0.03518029903254177,0.9846977811782708,0.017338534893801473
grid10kb,truth,joint_g80_r1_Tall,0.01,50000,64,100,13,1000,0.64,0.013,0.5423540245160874,0.7272877959859567,0.0076128203893510256,0.022114442375579666,0.019908116385911178,0.7743496672716274,0.154557463672391,0.7285145133750711,0.6678775298391282,0.4373078237102836
grid10kb,truth,joint_g80_r1_Tall,0.05,10000,15,100,51,1000,0.15,0.051,0.0930598528365663,0.23283559590832364,0.03900094277526684,0.06643548634476165,0.2537313432835821,0.24979184013322234,0.7536945812807881,0.18645121193287756,0.9711482977495672,0.04839490240361349
grid10kb,truth,joint_g80_r1_Tall,0.05,50000,80,100,51,1000,0.8,0.051,0.7111708344068411,0.8666330666689676,0.03900094277526684,0.06643548634476165,0.0599294947121034,0.8643976229065371,0.3645750595710881,0.7082779991146526,0.8632244828175757,0.23361074609432037
grid10kb,truth,joint_g80_r1_Tall,0.1,10000,23,100,105,1000,0.23,0.105,0.15843265880303448,0.3215438302287378,0.08748778261441682,0.1255353565891717,0.3134328358208955,0.3445692883895131,0.8042553191489361,0.21149425287356324,0.9783529411764706,0.039569892473118276
grid10kb,truth,joint_g80_r1_Tall,0.1,50000,89,100,105,1000,0.89,0.105,0.8136870349691969,0.9374580364293543,0.08748778261441682,0.1255353565891717,0.10552763819095477,0.8922305764411027,0.5149863760217984,0.6278659611992945,0.9211342490031014,0.1448921448921449
grid10kb,truth,joint_g80_r2_T10000,0.01,10000,6,100,9,1000,0.06,0.009,0.027786123963188192,0.1247681544589592,0.004742060667477063,0.01701581616533807,0.13043478260869565,0.11225444340505145,0.5744680851063829,0.10517090271691498,0.9369085173501578,0.061506919528446946
grid10kb,truth,joint_g80_r2_T10000,0.01,50000,5,100,9,1000,0.05,0.009,0.02154367915436796,0.11175046923191913,0.004742060667477063,0.01701581616533807,0.15254237288135591,0.09442870632672333,0.6183206106870228,0.08841732979664016,0.9468650371944739,0.05151983513652757
grid10kb,truth,joint_g80_r2_T10000,0.05,10000,22,100,47,1000,0.22,0.047,0.150012823846054,0.31070353514985793,0.0355271051063845,0.06193993808152845,0.17602996254681647,0.3472770323599053,0.6578538102643856,0.2678027997565429,0.9548532731376975,0.07491912140303082
grid10kb,truth,joint_g80_r2_T10000,0.05,50000,15,100,47,1000,0.15,0.047,0.0930598528365663,0.23283559590832364,0.0355271051063845,0.06193993808152845,0.23857868020304568,0.25062656641604014,0.7382198952879582,0.19071837253655435,0.9687695190505934,0.05169739789763916
grid10kb,truth,joint_g80_r2_T10000,0.1,10000,33,100,97,1000,0.33,0.097,0.24563122734128034,0.4269465620490947,0.08016916179032305,0.1169152055490344,0.2271662763466042,0.4625087596355992,0.7256857855361596,0.29959146618247845,0.9667774086378738,0.06036769413701638
grid10kb,truth,joint_g80_r2_T10000,0.1,50000,27,100,97,1000,0.27,0.097,0.1926958414957634,0.36432116767944994,0.08016916179032305,0.1169152055490344,0.26430517711171664,0.39502560351133875,0.7637795275590551,0.2519832011199254,0.9726526891522335,0.04966430607927895
grid10kb,truth,joint_g80_r2_T20000,0.01,10000,2,100,9,1000,0.02,0.009,0.00550196755016235,0.07001179072854388,0.004742060667477063,0.01701581616533807,0.3103448275862069,0.03887269193391643,0.8019801980198019,0.03633060853769301,0.978046103183315,0.020931449502878074
grid10kb,truth,joint_g80_r2_T20000,0.01,50000,14,100,9,1000,0.14,0.009,0.08526343659939134,0.22137188210963837,0.004742060667477063,0.01701581616533807,0.06040268456375838,0.24369016536118365,0.3665158371040724,0.22932022932022933,0.8642095053346266,0.137863121614968
grid10kb,truth,joint_g80_r2_T20000,0.05,10000,18,100,50,1000,0.18,0.05,0.1170022549894635,0.2666735838630073,0.03813026239274882,0.06531382024425081,0.2173913043478261,0.2926829268292683,0.7142857142857144,0.22085889570552145,0.9649122807017543,0.05872756933115823
grid10kb,truth,joint_g80_r2_T20000,0.05,50000,36,100,50,1000,0.36,0.05,0.2727122040140433,0.4576459754839126,0.03813026239274882,0.06531382024425081,0.12195121951219513,0.5106382978723404,0.5555555555555556,0.39779005524861877,0.9322033898305085,0.11410459587955625
grid10kb,truth,joint_g80_r2_T20000,0.1,10000,26,100,95,1000,0.26,0.095,0.18404698464748132,0.3537098944918718,0.07834523457904741,0.11475443979425223,0.26760563380281693,0.3837638376383764,0.7668161434977578,0.2458628841607565,0.9730988101396792,0.04875761837787155
grid10kb,truth,joint_g80_r2_T20000,0.1,50000,43,100,95,1000,0.43,0.095,0.33733298524110106,0.5278461045078768,0.07834523457904741,0.11475443979425223,0.18095238095238095,0.5639344262295082,0.6653696498054475,0.3763676148796499,0.9562785968479919,0.0793724042455007
grid10kb,truth,joint_g80_r2_T30000,0.01,10000,4,100,14,1000,0.04,0.014,0.01566330399154762,0.0983707143588792,0.00835757513042392,0.02336203411753566,0.25925925925925924,0.07590132827324478,0.7590361445783133,0.0686106346483705,0.9719495091164095,0.03297609233305853
grid10kb,truth,joint_g80_r2_T30000,0.01,50000,23,100,14,1000,0.23,0.014,0.15843265880303448,0.3215438302287378,0.00835757513042392,0.02336203411753566,0.05737704918032786,0.36977491961414793,0.35393258426966284,0.33923303834808266,0.8576732673267327,0.17584097859327216
grid10kb,truth,joint_g80_r2_T30000,0.05,10000,13,100,46,1000,0.13,0.046,0.07757167427240512,0.20980351440076428,0.03466249276326498,0.06081220394161907,0.26136363636363635,0.22108843537414968,0.7610294117647058,0.16839378238341973,0.9722459436379163,0.04574243490499649
grid10kb,truth,joint_g80_r2_T30000,0.05,50000,39,100,46,1000,0.39,0.046,0.3001687400639441,0.4879698295415926,0.03466249276326498,0.06081220394161907,0.1055045871559633,0.543175487465181,0.5149253731343284,0.4323725055432373,0.9211165048543689,0.13122476446837147
grid10kb,truth,joint_g80_r2_T30000,0.1,10000,22,100,109,1000,0.22,0.109,0.150012823846054,0.31070353514985793,0.09116003338451377,0.12983249175119035,0.33130699088145893,0.3310759969902182,0.8168193172356369,0.19990913221263062,0.98001998001998,0.03663308633752394
grid10kb,truth,joint_g80_r2_T30000,0.1,50000,57,100,109,1000,0.57,0.109,0.47215389549212305,0.6626670147588988,0.09116003338451377,0.12983249175119035,0.16053019145802652,0.6789755807027993,0.632495164410058,0.44688357506860055,0.9498283601795617,0.09222554809481433
grid10kb,truth,joint_g80_r2_T40000,0.01,10000,5,100,12,1000,0.05,0.012,0.02154367915436796,0.11175046923191913,0.006877647806403522,0.02085726847549828,0.1935483870967742,0.09416195856873823,0.6835443037974683,0.08635578583765113,0.9596122778675282,0.044682752457551385
grid10kb,truth,joint_g80_r2_T40000,0.01,50000,28,100,12,1000,0.28,0.012,0.20139685211186212,0.3748802870992116,0.006877647806403522,0.02085726847549828,0.0410958904109589,0.43343653250773995,0.27835051546391754,0.4034582132564842,0.8092643051771117,0.22690437601296598
grid10kb,truth,joint_g80_r2_T40000,0.05,10000,10,100,49,1000,0.1,0.049,0.0552291370606751,0.17436566150491345,0.037261034647360615,0.06419070150661013,0.32885906040268453,0.1740644038294169,0.8151571164510166,0.12978585334198572,0.9798020601898606,0.033607797008906065
grid10kb,truth,joint_g80_r2_T40000,0.05,50000,47,100,49,1000,0.47,0.049,0.3751081795934127,0.5671114302990063,0.037261034647360615,0.06419070150661013,0.09441233140655106,0.618828176431863,0.4840834248079034,0.49188906331763477,0.9116707385829731,0.14871064704951747
grid10kb,truth,joint_g80_r2_T40000,0.1,10000,21,100,98,1000,0.21,0.098,0.141656540619153,0.29979968834089865,0.08108201152335034,0.11799470229903597,0.3181818181818182,0.3211009174311926,0.8076923076923077,0.20076481835564056,0.9788135593220338,0.038489736070381225
grid10kb,truth,joint_g80_r2_T40000,0.1,50000,65,100,98,1000,0.65,0.098,0.5525444329688796,0.7363575175690247,0.08108201152335034,0.11799470229903597,0.13101604278074866,0.7437070938215103,0.5757180156657964,0.5134281200631912,0.937210200927357,0.11451726568005638
grid10kb,truth,joint_g80_r2_T5000,0.01,10000,1,100,13,1000,0.01,0.013,0.0017674320641406505,0.054486196178705315,0.0076128203893510256,0.022114442375579666,0.5652173913043478,0.019550342130987296,0.9212598425196851,0.01774622892635315,0.9922898997686971,0.008707009142359601
grid10kb,truth,joint_g80_r2_T5000,0.01,50000,5,100,13,1000,0.05,0.013,0.02154367915436796,0.11175046923191913,0.0076128203893510256,0.022114442375579666,0.20634920634920634,0.09407337723424272,0.7005988023952097,0.08568980291345331,0.962602842183994,0.042789901583226354
grid10kb,truth,joint_g80_r2_T5000,0.05,10000,7,100,53,1000,0.07,0.053,0.03431926106727268,0.137495147390735,0.04074650524859452,0.06867461683749176,0.43089430894308944,0.12466607301869992,0.8720292504570384,0.0904977375565611,0.9868346812112093,0.02216241886971664
