demography_id	target_allele_frequency	statistic_scope	metric	statistic	threshold_years	selection_coefficient	n_selected	n_neutral	mean_selected_score	mean_neutral_score	mean_selected_minus_neutral	mean_difference_ci95_low	mean_difference_ci95_high	roc_auc	roc_auc_ci95_low	roc_auc_ci95_high	bootstrap_draws	bootstrap_seed	difference_bootstrap_seed	mann_whitney_u	mann_whitney_p_upper	mean_unit_label_permutation_p_upper	auc_unit_label_permutation_p_upper	unit_label_permutation_draws	unit_label_permutation_seed	mean_unit_label_permutation_exceedances	auc_unit_label_permutation_exceedances	unit_label_permutation_method	unit_label_permutation_family	neutral_bank_scope	mann_whitney_bh_q_upper	mann_whitney_global_bh_q_upper	mean_unit_label_permutation_bh_q_upper	mean_unit_label_permutation_global_bh_q_upper	auc_unit_label_permutation_bh_q_upper	auc_unit_label_permutation_global_bh_q_upper
eas_phlash_median	0.3	region_mean	p_tmrca_lt_threshold	p_hom_alt	20000	0.005	10	100	0.0509012554113	0.0485481621434	0.00235309326785	-0.00350739390053	0.0083987734571	0.577	0.418975	0.739025	2000	4037920186	3424059168	577	0.213185170329	0.2728	0.2161	9999	409472888	2727	2160	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.312751798183	0.688752088756	0.39186	0.67176	0.31395	0.680670967742
eas_phlash_median	0.3	region_mean	p_tmrca_lt_threshold	p_hom_alt	20000	0.01	10	100	0.0628851298701	0.0485481621434	0.0143369677267	0.00776264732421	0.0211670740308	0.824	0.706	0.923	2000	2754964743	532572560	824	0.000384621949448	0.0006	0.0002	9999	4291826498	5	1	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.00269235364614	0.0217527818062	0.0042	0.0147	0.0014	0.0168
eas_phlash_median	0.3	region_mean	p_tmrca_lt_threshold	p_hom_alt	30000	0.005	10	100	0.107554837662	0.104196798785	0.0033580388777	-0.00554765621127	0.0123897837308	0.56	0.389	0.736	2000	3255387524	942047586	560	0.268072969871	0.2227	0.2691	9999	409472888	2226	2690	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.312751798183	0.703691545912	0.39186	0.633251612903	0.31395	0.7063875
eas_phlash_median	0.3	region_mean	p_tmrca_lt_threshold	p_hom_alt	30000	0.01	10	100	0.114273059163	0.104196798785	0.0100762603783	0.0032300714443	0.0179415112892	0.7185	0.57695	0.853025	2000	3483433693	1793129778	718.5	0.0117054658804	0.0111	0.0112	9999	4291826498	110	111	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.0273127537209	0.127843952599	0.0310333333333	0.1344	0.0261333333333	0.1176
eas_phlash_median	0.3	region_mean	p_tmrca_lt_threshold	p_hom_alt	40000	0.005	10	100	0.165361569264	0.160507501027	0.00485406823735	-0.00409073823808	0.0154315555452	0.585	0.404975	0.749	2000	3009561189	347295795	585	0.18981042533	0.1623	0.1918	9999	409472888	1622	1917	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.312751798183	0.656863400781	0.39186	0.4869	0.31395	0.679728
eas_phlash_median	0.3	region_mean	p_tmrca_lt_threshold	p_hom_alt	40000	0.01	10	100	0.16941062049	0.160507501027	0.00890311946375	0.000325241196093	0.017849032201	0.6615	0.506	0.814025	2000	2949474747	1182117593	661.5	0.0470639846495	0.0424	0.0515	9999	4291826498	423	514	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.0823619731366	0.291629866565	0.0742	0.2226	0.090125	0.332769230769
eas_phlash_median	0.3	region_mean	p_tmrca_lt_threshold	p_hom_alt	50000	0.005	10	100	0.213023387446	0.209833240121	0.0031901473249	-0.00752743880692	0.0130884263063	0.569	0.388975	0.734	2000	1616039604	3672578018	569	0.238159476382	0.2799	0.239	9999	409472888	2798	2389	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.312751798183	0.690472166724	0.39186	0.67176	0.31395	0.680670967742
eas_phlash_median	0.3	region_mean	p_tmrca_lt_threshold	p_hom_alt	50000	0.01	10	100	0.221506396104	0.209833240121	0.011673155983	0.00559943416242	0.0177357286985	0.731	0.609975	0.841025	2000	90164609	3414698580	731	0.00827293912888	0.0133	0.0064	9999	4291826498	132	63	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.0273127537209	0.127843952599	0.0310333333333	0.13965	0.0224	0.1176
eas_phlash_median	0.3	region_mean	p_tmrca_lt_threshold	p_hom_alt_minus_hom_ref	1000	0.005	10	100	0	0.000275207101372	-0.000275207101372	-0.00119960152329	0.000493550278285	0.525	0.49	0.56	2000	565194988	1694993978	525	0.324779218929	0.5447	0.4568	9999	409472888	5446	4567	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.324779218929	0.68361197642	0.5447	0.863298113208	0.4568	0.77616
eas_phlash_median	0.3	region_mean	p_tmrca_lt_threshold	p_hom_alt_minus_hom_ref	1000	0.01	10	100	-0.0024516478932	0.000275207101372	-0.00272685499457	-0.00619084347311	7.40347476841e-05	0.422	0.27	0.535	2000	2054853694	950792630	422	0.914380116135	0.9801	0.9451	9999	4291826498	9800	9450	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.914380116135	0.989650902909	0.9801	0.9858	0.9451	0.9901
eas_phlash_median	0.3	region_mean	p_tmrca_lt_threshold	p_hom_alt_minus_hom_ref	4500	0.005	10	100	0.00120165622894	0.000768484290978	0.000433171937962	-0.00224894812646	0.00300878321957	0.6015	0.4214875	0.779025	2000	2830268339	447238814	601.5	0.146776604829	0.4066	0.1467	9999	409472888	4065	1466	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.19306444501	0.478228847303	0.474366666667	0.726689361702	0.200083333333	0.485261538462
eas_phlash_median	0.3	region_mean	p_tmrca_lt_threshold	p_hom_alt_minus_hom_ref	4500	0.01	10	100	0.000102332902593	0.000768484290978	-0.000666151388385	-0.00371104423099	0.00190809011548	0.658	0.48395	0.796	2000	3764887018	2051314025	658	0.0506655417895	0.595	0.0484	9999	4291826498	5949	483	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.0886646981316	0.334945872273	0.694166666667	0.903368421053	0.0847	0.3402
eas_phlash_median	0.3	region_mean	p_tmrca_lt_threshold	p_hom_alt_minus_hom_ref	10000	0.005	10	100	0.00456755619547	0.000211533379355	0.00435602281612	0.000140462824269	0.00892083544069	0.696	0.552	0.824025	2000	1235896127	4117287854	696	0.0210408036158	0.0704	0.0192	9999	409472888	703	191	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.147285625311	0.25248964339	0.308875	0.260034782609	0.1344	0.2304
eas_phlash_median	0.3	region_mean	p_tmrca_lt_threshold	p_hom_alt_minus_hom_ref	10000	0.01	10	100	0.0013579320907	0.000211533379355	0.00114639871134	-0.00177143045173	0.00449004331912	0.622	0.498	0.744	2000	2255194467	2725608165	622	0.103241259803	0.3293	0.1059	9999	4291826498	3292	1058	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.136409180049	0.433613291172	0.46102	0.628663636364	0.14035	0.468189473684
eas_phlash_median	0.3	region_mean	p_tmrca_lt_threshold	p_hom_alt_minus_hom_ref	20000	0.005	10	100	0.0060076416633	0.00317425758833	0.00283338407497	-0.00350567350217	0.00909002328108	0.594	0.421	0.765	2000	4239927747	2133217518	594	0.165483810009	0.2473	0.1715	9999	409472888	2472	1714	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.19306444501	0.479332415198	0.34622	0.59031	0.200083333333	0.49675862069
eas_phlash_median	0.3	region_mean	p_tmrca_lt_threshold	p_hom_alt_minus_hom_ref	20000	0.01	10	100	0.0158712582683	0.00317425758833	0.01269700068	0.00654506582179	0.0190685377161	0.796	0.674975	0.899025	2000	3110449694	3696071202	796	0.00106150182899	0.0026	0.0007	9999	4291826498	25	6	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.00743051280294	0.0353329757133	0.0182	0.04368	0.0049	0.028
eas_phlash_median	0.3	region_mean	p_tmrca_lt_threshold	p_hom_alt_minus_hom_ref	30000	0.005	10	100	0.00901992523971	0.00447062564633	0.00454929959338	-0.00622489891482	0.0148801869865	0.606	0.392	0.8	2000	3109792247	987716658	606	0.136334517501	0.1528	0.1379	9999	409472888	1527	1378	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.19306444501	0.477170811252	0.308875	0.442593103448	0.200083333333	0.485261538462
eas_phlash_median	0.3	region_mean	p_tmrca_lt_threshold	p_hom_alt_minus_hom_ref	30000	0.01	10	100	0.0125227386731	0.00447062564633	0.00805211302677	0.00296240573054	0.0131233140131	0.718	0.575975	0.841	2000	1814607427	2712298200	718	0.0118654765136	0.0278	0.0122	9999	4291826498	277	121	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.0415291677977	0.166116671191	0.0973	0.196430769231	0.0427	0.1708
eas_phlash_median	0.3	region_mean	p_tmrca_lt_threshold	p_hom_alt_minus_hom_ref	40000	0.005	10	100	0.0116773983773	0.0054770050862	0.0062003932911	-0.00331931818567	0.0146147872276	0.637	0.434975	0.821	2000	1476212015	1803346418	637	0.0779116993068	0.0973	0.0812	9999	409472888	972	811	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.181793965049	0.377938524331	0.308875	0.314353846154	0.189466666667	0.3892
eas_phlash_median	0.3	region_mean	p_tmrca_lt_threshold	p_hom_alt_minus_hom_ref	40000	0.01	10	100	0.0125348882935	0.0054770050862	0.0070578832073	-0.000587763526405	0.0140715555695	0.668	0.483975	0.826	2000	3905216435	3994847262	668	0.0407908004741	0.0697	0.0417	9999	4291826498	696	416	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.0886646981316	0.334945872273	0.162633333333	0.260034782609	0.0847	0.3402
eas_phlash_median	0.3	region_mean	p_tmrca_lt_threshold	p_hom_alt_minus_hom_ref	50000	0.005	10	100	0.0115598807467	0.00683430087921	0.00472557986749	-0.00559831908169	0.0132530226919	0.657	0.44495	0.837025	2000	2644400886	3048390304	657	0.0518463036265	0.1765	0.0545	9999	409472888	1764	544	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.181462062693	0.334945872273	0.308875	0.4942	0.189466666667	0.3402
eas_phlash_median	0.3	region_mean	p_tmrca_lt_threshold	p_hom_alt_minus_hom_ref	50000	0.01	10	100	0.0123076537835	0.00683430087921	0.00547335290429	-0.0013985925698	0.0119787696293	0.615	0.440975	0.767025	2000	348590292	1529003799	615	0.116922154327	0.1367	0.1203	9999	4291826498	1366	1202	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.136409180049	0.465470624982	0.239225	0.4101	0.14035	0.485261538462
eas_phlash_median	0.3	region_mean	p_tmrca_lt_threshold	p_hom_ref	1000	0.005	10	100	0	0.00038347471681	-0.00038347471681	-0.000849043745384	-7.49812925171e-05	0.455	0.425	0.48	2000	557417483	1119490774	455	0.840203760676	1	1	9999	409472888	9999	9999	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.840203760676	0.988762928044	1	1	1	1
eas_phlash_median	0.3	region_mean	p_tmrca_lt_threshold	p_hom_ref	1000	0.01	10	100	0.0024516478932	0.00038347471681	0.00206817317639	-0.000571313989058	0.00553530090767	0.562	0.445	0.7125	2000	2103737761	830878603	562	0.109665154359	0.0297	0.076	9999	4291826498	296	759	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.383828040255	0.988762928044	0.13825	0.854175	0.266	1
eas_phlash_median	0.3	region_mean	p_tmrca_lt_threshold	p_hom_ref	4500	0.005	10	100	0.00150834377106	0.00227117567406	-0.000762831902998	-0.00179989953817	0.000370659612697	0.458	0.3019875	0.6185125	2000	914107224	3532665103	458	0.67088414608	0.7662	0.6673	9999	409472888	7661	6672	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.782698170426	0.988762928044	0.8939	0.998081927711	0.778516666667	1
eas_phlash_median	0.3	region_mean	p_tmrca_lt_threshold	p_hom_ref	4500	0.01	10	100	0.00303841385065	0.00227117567406	0.000767238176596	-0.00181703735618	0.00415578120926	0.433	0.222475	0.6565	2000	3047491992	1272249239	433	0.759014384177	0.2264	0.7509	9999	4291826498	2263	7508	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.761840026608	0.988762928044	0.2862	0.854175	0.7553	1
eas_phlash_median	0.3	region_mean	p_tmrca_lt_threshold	p_hom_ref	10000	0.005	10	100	0.00711315809024	0.00744894655737	-0.000335788467134	-0.00179068838614	0.00114508816947	0.4945	0.33	0.657	2000	1849844001	1808969693	494.5	0.524872115693	0.5787	0.5184	9999	409472888	5786	5183	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.782698170426	0.988762928044	0.8939	0.997891525424	0.778516666667	1
eas_phlash_median	0.3	region_mean	p_tmrca_lt_threshold	p_hom_ref	10000	0.01	10	100	0.00823672519646	0.00744894655737	0.000787778639087	-0.00242257121652	0.00471142602702	0.432	0.247	0.64005	2000	3942684351	19161020	432	0.761840026608	0.2537	0.7553	9999	4291826498	2536	7552	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.761840026608	0.988762928044	0.2862	0.854175	0.7553	1
eas_phlash_median	0.3	region_mean	p_tmrca_lt_threshold	p_hom_ref	20000	0.005	10	100	0.044893613748	0.0453739045551	-0.000480290807124	-0.00387240386787	0.00263009817599	0.504	0.27995	0.720075	2000	1990716820	149798990	504	0.485485188689	0.5924	0.4836	9999	409472888	5923	4835	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.782698170426	0.988762928044	0.8939	0.997891525424	0.778516666667	1
eas_phlash_median	0.3	region_mean	p_tmrca_lt_threshold	p_hom_ref	20000	0.01	10	100	0.0470138716018	0.0453739045551	0.00163996704675	-0.00310775382908	0.00738330638687	0.464	0.266975	0.66805	2000	1717298691	1588539767	464	0.647845012438	0.1899	0.6424	9999	4291826498	1898	6423	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.761840026608	0.988762928044	0.2862	0.854175	0.7553	1
eas_phlash_median	0.3	region_mean	p_tmrca_lt_threshold	p_hom_ref	30000	0.005	10	100	0.0985349124226	0.0997261731382	-0.00119126071568	-0.00479208242421	0.00250352732923	0.46	0.275	0.648	2000	1409762011	694394664	460	0.663158931823	0.6736	0.6603	9999	409472888	6735	6602	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.782698170426	0.988762928044	0.8939	0.997891525424	0.778516666667	1
eas_phlash_median	0.3	region_mean	p_tmrca_lt_threshold	p_hom_ref	30000	0.01	10	100	0.10175032049	0.0997261731382	0.00202414735155	-0.00443994354675	0.0085496106324	0.5475	0.3254875	0.765025	2000	2141718701	169826765	547.5	0.312532386079	0.2043	0.3086	9999	4291826498	2042	3085	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.596128846699	0.988762928044	0.2862	0.854175	0.600775	1
eas_phlash_median	0.3	region_mean	p_tmrca_lt_threshold	p_hom_ref	40000	0.005	10	100	0.153684170887	0.155030495941	-0.00134632505375	-0.00702774476814	0.00454682521628	0.468	0.29	0.654	2000	3700210133	1722834010	468	0.632288425316	0.6627	0.6278	9999	409472888	6626	6277	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.782698170426	0.988762928044	0.8939	0.997891525424	0.778516666667	1
eas_phlash_median	0.3	region_mean	p_tmrca_lt_threshold	p_hom_ref	40000	0.01	10	100	0.156875732197	0.155030495941	0.00184523625645	-0.00492004985937	0.00872880979594	0.54	0.328975	0.744025	2000	896466780	3785594657	540	0.340645055257	0.2862	0.3433	9999	4291826498	2861	3432	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.596128846699	0.988762928044	0.2862	0.854175	0.600775	1
eas_phlash_median	0.3	region_mean	p_tmrca_lt_threshold	p_hom_ref	50000	0.005	10	100	0.201463506699	0.202998939242	-0.00153543254259	-0.00698840959126	0.00423185107123	0.465	0.297	0.626025	2000	2761349078	33326111	465	0.643977972955	0.6675	0.6444	9999	409472888	6674	6443	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.782698170426	0.988762928044	0.8939	0.997891525424	0.778516666667	1
