demography_id	target_allele_frequency	statistic_scope	metric	statistic	threshold_years	selection_coefficient	n_selected	n_neutral	mean_selected_score	mean_neutral_score	mean_selected_minus_neutral	mean_difference_ci95_low	mean_difference_ci95_high	roc_auc	roc_auc_ci95_low	roc_auc_ci95_high	bootstrap_draws	bootstrap_seed	difference_bootstrap_seed	mann_whitney_u	mann_whitney_p_upper	mean_unit_label_permutation_p_upper	auc_unit_label_permutation_p_upper	unit_label_permutation_draws	unit_label_permutation_seed	mean_unit_label_permutation_exceedances	auc_unit_label_permutation_exceedances	unit_label_permutation_method	unit_label_permutation_family	neutral_bank_scope	mann_whitney_bh_q_upper	mann_whitney_global_bh_q_upper	mean_unit_label_permutation_bh_q_upper	mean_unit_label_permutation_global_bh_q_upper	auc_unit_label_permutation_bh_q_upper	auc_unit_label_permutation_global_bh_q_upper
eas_phlash_median	0.1	focal_nearest	p_tmrca_lt_threshold	p_hom_ref	4500	0.005	10	100	0.0613561027143	0.0546977981489	0.00665830456543	-0.00487171076876	0.0182531842513	0.618	0.421	0.797	2000	2124655965	2628162929	618	0.110909257102	0.1526	0.1108	9999	2535588471	1525	1107	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.241723645644	0.996826986642	0.3061	0.9975	0.246633333333	0.9981
eas_phlash_median	0.1	focal_nearest	p_tmrca_lt_threshold	p_hom_ref	4500	0.01	10	100	0.0522640973505	0.0546977981489	-0.00243370079839	-0.010073353188	0.00562304575991	0.499	0.340975	0.64705	2000	620771708	1565652237	499	0.506221754238	0.6348	0.5067	9999	200783976	6347	5066	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.568107812135	0.996826986642	0.6552	0.9975	0.5684	0.9981
eas_phlash_median	0.1	focal_nearest	p_tmrca_lt_threshold	p_hom_ref	10000	0.005	10	100	0.124776772941	0.111874010293	0.0129027626474	-0.0116055668697	0.0349226456366	0.612	0.414975	0.793	2000	1816015238	1336788658	612	0.123162520263	0.1611	0.1231	9999	2535588471	1610	1230	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.241723645644	0.996826986642	0.3061	0.9975	0.246633333333	0.9981
eas_phlash_median	0.1	focal_nearest	p_tmrca_lt_threshold	p_hom_ref	10000	0.01	10	100	0.106321453431	0.111874010293	-0.00555255686249	-0.0210291434111	0.00899144160685	0.499	0.35	0.639	2000	1855260268	2891352807	499	0.506221754238	0.6552	0.5079	9999	200783976	6551	5078	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.568107812135	0.996826986642	0.6552	0.9975	0.5684	0.9981
eas_phlash_median	0.1	focal_nearest	p_tmrca_lt_threshold	p_hom_ref	20000	0.005	10	100	0.211640880958	0.193782922662	0.0178579582957	-0.0249853715287	0.0580413653334	0.608	0.397975	0.789	2000	217489115	2274427152	608	0.131840783457	0.2129	0.1304	9999	2535588471	2128	1303	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.241723645644	0.996826986642	0.3061	0.9975	0.246633333333	0.9981
eas_phlash_median	0.1	focal_nearest	p_tmrca_lt_threshold	p_hom_ref	20000	0.01	10	100	0.184472190111	0.193782922662	-0.00931073255174	-0.0340802721194	0.0155770539902	0.496	0.36	0.638	2000	2153000191	272703584	496	0.518659211077	0.6541	0.5245	9999	200783976	6540	5244	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.568107812135	0.996826986642	0.6552	0.9975	0.5684	0.9981
eas_phlash_median	0.1	focal_nearest	p_tmrca_lt_threshold	p_hom_ref	30000	0.005	10	100	0.275511552306	0.256117136883	0.0193944154236	-0.036578182825	0.0741230967755	0.595	0.399	0.778025	2000	449006200	1583932896	595	0.162910982461	0.2594	0.1665	9999	2535588471	2593	1664	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.241723645644	0.996826986642	0.3061	0.9975	0.246633333333	0.9981
eas_phlash_median	0.1	focal_nearest	p_tmrca_lt_threshold	p_hom_ref	30000	0.01	10	100	0.245090591715	0.256117136883	-0.0110265451678	-0.0446828401616	0.0242373658989	0.497	0.357	0.631025	2000	546653504	4272819286	497	0.514514811311	0.6364	0.519	9999	200783976	6363	5189	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.568107812135	0.996826986642	0.6552	0.9975	0.5684	0.9981
eas_phlash_median	0.1	focal_nearest	p_tmrca_lt_threshold	p_hom_ref	40000	0.005	10	100	0.325286937904	0.305417950897	0.0198689870068	-0.0487176467228	0.0831594404041	0.579	0.393975	0.750025	2000	1581313566	2899036036	579	0.207191696266	0.2852	0.2114	9999	2535588471	2851	2113	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.241723645644	0.996826986642	0.3061	0.9975	0.246633333333	0.9981
eas_phlash_median	0.1	focal_nearest	p_tmrca_lt_threshold	p_hom_ref	40000	0.01	10	100	0.294039513897	0.305417950897	-0.011378437	-0.050528028059	0.0325452435027	0.497	0.357975	0.635	2000	4075938556	4197022003	497	0.514514811311	0.6175	0.5174	9999	200783976	6174	5173	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.568107812135	0.996826986642	0.6552	0.9975	0.5684	0.9981
eas_phlash_median	0.1	focal_nearest	p_tmrca_lt_threshold	p_hom_ref	50000	0.005	10	100	0.365680092454	0.345636406148	0.0200436863063	-0.0596466185651	0.0961849699389	0.567	0.371	0.738	2000	2773998467	395364309	567	0.244646398042	0.3061	0.2502	9999	2535588471	3060	2501	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.244646398042	0.996826986642	0.3061	0.9975	0.2502	0.9981
eas_phlash_median	0.1	focal_nearest	p_tmrca_lt_threshold	p_hom_ref	50000	0.01	10	100	0.334930951746	0.345636406148	-0.0107054544017	-0.0570206422046	0.0388933344379	0.503	0.369	0.639025	2000	3320153142	2195294422	503	0.489631156889	0.6001	0.4932	9999	200783976	6000	4931	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.568107812135	0.996826986642	0.6552	0.9975	0.5684	0.9981
eas_phlash_median	0.1	focal_nearest	p_tmrca_lt_threshold	p_overall	1000	0.005	10	100	0.0132598276332	0.0115515196991	0.00170830793406	-0.00106154470521	0.00483033477682	0.613	0.437975	0.776	2000	3269705030	3112259215	613	0.121056974127	0.1271	0.1205	9999	2535588471	1270	1204	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.207232500498	0.782214294356	0.2921	0.8897	0.20832	0.778615384615
eas_phlash_median	0.1	focal_nearest	p_tmrca_lt_threshold	p_overall	1000	0.01	10	100	0.0121328590299	0.0115515196991	0.000581339330831	-0.00224143125326	0.00387028615859	0.533	0.343975	0.715025	2000	50038195	1572831589	533	0.367712148719	0.3348	0.3672	9999	200783976	3347	3671	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.367712148719	0.994964507609	0.4542	0.9984	0.3672	0.9957
eas_phlash_median	0.1	focal_nearest	p_tmrca_lt_threshold	p_overall	4500	0.005	10	100	0.0571188007551	0.0495617128374	0.00755708791765	-0.00178180308856	0.0165975784183	0.653	0.466975	0.814	2000	4284099096	1627126861	653	0.0564128253628	0.0901	0.0543	9999	2535588471	900	542	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.19744488877	0.483861893003	0.2921	0.8316	0.19005	0.4788
eas_phlash_median	0.1	focal_nearest	p_tmrca_lt_threshold	p_overall	4500	0.01	10	100	0.0504746740519	0.0495617128374	0.000912961214421	-0.0064069896918	0.00736167414827	0.564	0.405975	0.719025	2000	1505607107	2104114668	564	0.254549412658	0.42	0.253	9999	200783976	4199	2529	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.296974314767	0.822390410124	0.4542	0.9984	0.295166666667	0.829661538462
eas_phlash_median	0.1	focal_nearest	p_tmrca_lt_threshold	p_overall	10000	0.005	10	100	0.114837641003	0.100919842686	0.0139177983171	-0.00651206736348	0.0324232786091	0.653	0.451	0.822025	2000	3297335908	2572727374	653	0.0564128253628	0.1089	0.0533	9999	2535588471	1088	532	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.19744488877	0.483861893003	0.2921	0.8316	0.19005	0.4788
eas_phlash_median	0.1	focal_nearest	p_tmrca_lt_threshold	p_overall	10000	0.01	10	100	0.10185872686	0.100919842686	0.000938884174297	-0.0108042394264	0.0119850452091	0.572	0.427	0.710025	2000	3852985604	100491133	572	0.228613235435	0.4542	0.2269	9999	200783976	4541	2268	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.296974314767	0.822390410124	0.4542	0.9984	0.295166666667	0.829661538462
eas_phlash_median	0.1	focal_nearest	p_tmrca_lt_threshold	p_overall	20000	0.005	10	100	0.192559271405	0.17435343372	0.0182058376852	-0.0163937065565	0.0535866018765	0.618	0.423975	0.813	2000	579778497	1208373265	618	0.110909257102	0.1752	0.1098	9999	2535588471	1751	1097	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.207232500498	0.776364799716	0.2921	0.9984	0.20832	0.7686
eas_phlash_median	0.1	focal_nearest	p_tmrca_lt_threshold	p_overall	20000	0.01	10	100	0.176320178846	0.17435343372	0.00196674512582	-0.0193777862197	0.0228061455773	0.564	0.41995	0.706025	2000	3326217594	3734109087	564	0.254549412658	0.4461	0.2506	9999	200783976	4460	2505	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.296974314767	0.822390410124	0.4542	0.9984	0.295166666667	0.829661538462
eas_phlash_median	0.1	focal_nearest	p_tmrca_lt_threshold	p_overall	30000	0.005	10	100	0.249515747269	0.23046394992	0.0190517973488	-0.0316301004426	0.0618827323056	0.601	0.408975	0.78305	2000	606713636	2617549411	601	0.148023214641	0.2332	0.1488	9999	2535588471	2331	1487	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.207232500498	0.822390410124	0.2921	0.9984	0.20832	0.829661538462
eas_phlash_median	0.1	focal_nearest	p_tmrca_lt_threshold	p_overall	30000	0.01	10	100	0.235007062472	0.23046394992	0.00454311255177	-0.0248984524434	0.0352893028953	0.567	0.418	0.71	2000	4210527483	4104503484	567	0.244646398042	0.4148	0.2408	9999	200783976	4147	2407	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.296974314767	0.822390410124	0.4542	0.9984	0.295166666667	0.829661538462
eas_phlash_median	0.1	focal_nearest	p_tmrca_lt_threshold	p_overall	40000	0.005	10	100	0.294218515651	0.275142221068	0.019076294583	-0.0358615322331	0.0743822113124	0.586	0.383975	0.764025	2000	1011547671	3773088190	586	0.187005122235	0.2687	0.1888	9999	2535588471	2686	1887	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.218172642608	0.822390410124	0.2921	0.9984	0.220266666667	0.829661538462
eas_phlash_median	0.1	focal_nearest	p_tmrca_lt_threshold	p_overall	40000	0.01	10	100	0.28297144616	0.275142221068	0.00782922509209	-0.0301208993897	0.0439499376783	0.566	0.418	0.701	2000	4189593317	559512393	566	0.24792417517	0.3829	0.2453	9999	200783976	3828	2452	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.296974314767	0.822390410124	0.4542	0.9984	0.295166666667	0.829661538462
eas_phlash_median	0.1	focal_nearest	p_tmrca_lt_threshold	p_overall	50000	0.005	10	100	0.330932117519	0.311879514448	0.0190526030715	-0.0458700590543	0.0815804721885	0.574	0.384875	0.74805	2000	2362497775	1432967155	574	0.222369084906	0.2921	0.2263	9999	2535588471	2920	2262	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.222369084906	0.822390410124	0.2921	0.9984	0.2263	0.829661538462
eas_phlash_median	0.1	focal_nearest	p_tmrca_lt_threshold	p_overall	50000	0.01	10	100	0.323212094598	0.311879514448	0.0113325801499	-0.0326536551769	0.0542134368631	0.568	0.425975	0.712	2000	3305498746	3394888836	568	0.24139210076	0.3598	0.2368	9999	200783976	3597	2367	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.296974314767	0.822390410124	0.4542	0.9984	0.295166666667	0.829661538462
eas_phlash_median	0.1	region_mean	mean_tmrca_generations	tmrca_hom_ref_minus_hom_alt	0	0.005	10	100	169.25099402	273.349393885	-104.098399865	-773.564217112	615.560596342	0.445	0.223975	0.684025	2000	3873555618	3688536194	445	0.718051051836	0.6582	0.7198	9999	2535588471	6581	7197	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.718051051836	0.933157098112	0.6582	0.78984	0.7198	0.93024
eas_phlash_median	0.1	region_mean	mean_tmrca_generations	tmrca_hom_ref_minus_hom_alt	0	0.01	10	100	1317.70436623	273.349393885	1044.35497235	181.929253622	2012.30604928	0.73	0.513975	0.907	2000	728819969	3822322906	730	0.00851111154191	0.0007	0.0088	9999	200783976	6	87	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.00851111154191	0.102133338503	0.0007	0.0084	0.0088	0.1056
eas_phlash_median	0.1	region_mean	normalized_cdf_area	cdf_area_heterozygous	0	0.005	10	100	0.198967840868	0.197178158432	0.00178968243629	-0.00741755989174	0.00962438532222	0.606	0.363	0.838	2000	1686488383	3538915514	606	0.136334517501	0.2842	0.1401	9999	2535588471	2841	1400	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.136334517501	0.473531356886	0.2842	0.68208	0.1401	0.4689
eas_phlash_median	0.1	region_mean	normalized_cdf_area	cdf_area_heterozygous	0	0.01	10	100	0.200667870917	0.197178158432	0.00348971248586	-0.00154110544137	0.00889991708364	0.618	0.433	0.784	2000	3998536631	1028839044	618	0.110909257102	0.1264	0.1175	9999	200783976	1263	1174	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.110909257102	0.473531356886	0.1264	0.5056	0.1175	0.4689
eas_phlash_median	0.1	region_mean	normalized_cdf_area	cdf_area_hom_alt	0	0.005	10	100	0.215242102774	0.206929110136	0.00831299263786	-0.00710216713425	0.0242671869116	0.618	0.409	0.812025	2000	721237513	394494808	618	0.110909257102	0.1268	0.1148	9999	2535588471	1267	1147	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.110909257102	0.285544513587	0.1268	0.30432	0.1148	0.28032
eas_phlash_median	0.1	region_mean	normalized_cdf_area	cdf_area_hom_alt	0	0.01	10	100	0.249724395724	0.206929110136	0.042795285588	0.0080989682307	0.0927785576534	0.763	0.565	0.910025	2000	2999407510	3735299454	763	0.00317301335819	0.0004	0.0027	9999	200783976	3	26	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.00317301335819	0.0380761602983	0.0004	0.0048	0.0027	0.0324
eas_phlash_median	0.1	region_mean	normalized_cdf_area	cdf_area_hom_alt_minus_hom_ref	0	0.005	10	100	0.0111700944408	0.00733655639214	0.00383353804868	-0.0152778240602	0.0216491738659	0.573	0.351975	0.783	2000	3208093236	3860606315	573	0.225478925184	0.297	0.2325	9999	2535588471	2969	2324	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.225478925184	0.450957850367	0.297	0.4455	0.2325	0.465
eas_phlash_median	0.1	region_mean	normalized_cdf_area	cdf_area_hom_alt_minus_hom_ref	0	0.01	10	100	0.0519385717081	0.00733655639214	0.044602015316	0.0131378768618	0.085143938826	0.802	0.651	0.929025	2000	1821373473	2015990200	802	0.000859716691684	0.0001	0.0007	9999	200783976	0	6	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.000859716691684	0.0103166003002	0.0001	0.0012	0.0007	0.0084
eas_phlash_median	0.1	region_mean	normalized_cdf_area	cdf_area_hom_ref	0	0.005	10	100	0.204072008333	0.199592553744	0.00447945458918	-0.00156577265139	0.0109710255251	0.639	0.40595	0.846025	2000	2679677411	710149919	639	0.0749260003964	0.0328	0.076	9999	2535588471	327	759	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.0749260003964	0.899112004756	0.0328	0.3936	0.076	0.912
