demography_id	source_model	event_type	label	catalog_time_years	catalog_time_generations	cosi2_nominal_integer_generation	cosi2_time_generations	rounding_delta_generations	rounding_delta_years	rounding_policy	population_id	other_population_id	migration_rate	proportion	raw_median_ne	integer_size	catalog_start_time_generations	cosi2_start_time_generations	integer_start_size
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_003822	416678.41796875	16667.13671875	16667	16667.13671875	0.0	0.0	exact_PHLASH_grid_time	1				13228.974609375	13229.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_003823	417178.076171875	16687.123046875	16687	16687.123046875	0.0	0.0	exact_PHLASH_grid_time	1				13246.36328125	13246.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_003824	417428.125	16697.125	16697	16697.125	0.0	0.0	exact_PHLASH_grid_time	1				13228.974609375	13229.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_003825	417678.3203125	16707.1328125	16707	16707.1328125	0.0	0.0	exact_PHLASH_grid_time	1				13246.36328125	13246.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_003826	417928.662109375	16717.146484375	16717	16717.146484375	0.0	0.0	exact_PHLASH_grid_time	1				13260.54736328125	13261.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_003827	418179.19921875	16727.16796875	16727	16727.16796875	0.0	0.0	exact_PHLASH_grid_time	1				13261.734375	13262.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_003828	418680.615234375	16747.224609375	16747	16747.224609375	0.0	0.0	exact_PHLASH_grid_time	1				13255.02294921875	13255.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_003829	419433.935546875	16777.357421875	16777	16777.357421875	0.0	0.0	exact_PHLASH_grid_time	1				13271.359375	13271.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_003830	419936.9140625	16797.4765625	16797	16797.4765625	0.0	0.0	exact_PHLASH_grid_time	1				13286.935546875	13287.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_003831	420188.57421875	16807.54296875	16808	16807.54296875	0.0	0.0	exact_PHLASH_grid_time	1				13290.25341796875	13290.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_003832	422207.666015625	16888.306640625	16888	16888.306640625	0.0	0.0	exact_PHLASH_grid_time	1				13307.71435546875	13308.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_003833	423474.51171875	16938.98046875	16939	16938.98046875	0.0	0.0	exact_PHLASH_grid_time	1				13301.484375	13301.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_003834	423982.32421875	16959.29296875	16959	16959.29296875	0.0	0.0	exact_PHLASH_grid_time	1				13284.40576171875	13284.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_003835	424236.42578125	16969.45703125	16969	16969.45703125	0.0	0.0	exact_PHLASH_grid_time	1				13309.19580078125	13309.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_003836	424490.72265625	16979.62890625	16980	16979.62890625	0.0	0.0	exact_PHLASH_grid_time	1				13317.86962890625	13318.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_003837	425254.4921875	17010.1796875	17010	17010.1796875	0.0	0.0	exact_PHLASH_grid_time	1				13292.1171875	13292.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_003838	425509.375	17020.375	17020	17020.375	0.0	0.0	exact_PHLASH_grid_time	1				13275.32421875	13275.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_003839	426274.951171875	17050.998046875	17051	17050.998046875	0.0	0.0	exact_PHLASH_grid_time	1				13265.69921875	13266.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_003840	426530.46875	17061.21875	17061	17061.21875	0.0	0.0	exact_PHLASH_grid_time	1				13275.32421875	13275.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_003841	426786.1328125	17071.4453125	17071	17071.4453125	0.0	0.0	exact_PHLASH_grid_time	1				13267.00537109375	13267.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_003842	427041.943359375	17081.677734375	17082	17081.677734375	0.0	0.0	exact_PHLASH_grid_time	1				13281.171875	13281.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_003843	427297.900390625	17091.916015625	17092	17091.916015625	0.0	0.0	exact_PHLASH_grid_time	1				13321.87353515625	13322.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_003844	427810.302734375	17112.412109375	17112	17112.412109375	0.0	0.0	exact_PHLASH_grid_time	1				13305.95654296875	13306.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_003845	429351.123046875	17174.044921875	17174	17174.044921875	0.0	0.0	exact_PHLASH_grid_time	1				13279.70947265625	13280.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_003846	429608.49609375	17184.33984375	17184	17184.33984375	0.0	0.0	exact_PHLASH_grid_time	1				13271.7177734375	13272.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_003847	430123.6328125	17204.9453125	17205	17204.9453125	0.0	0.0	exact_PHLASH_grid_time	1				13279.70947265625	13280.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_003848	430381.4453125	17215.2578125	17215	17215.2578125	0.0	0.0	exact_PHLASH_grid_time	1				13290.48388671875	13290.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_003849	430639.404296875	17225.576171875	17226	17225.576171875	0.0	0.0	exact_PHLASH_grid_time	1				13323.173828125	13323.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_003850	431155.810546875	17246.232421875	17246	17246.232421875	0.0	0.0	exact_PHLASH_grid_time	1				13292.1171875	13292.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_003851	431672.802734375	17266.912109375	17267	17266.912109375	0.0	0.0	exact_PHLASH_grid_time	1				13271.462890625	13271.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_003852	431931.54296875	17277.26171875	17277	17277.26171875	0.0	0.0	exact_PHLASH_grid_time	1				13271.7177734375	13272.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_003853	432449.51171875	17297.98046875	17298	17297.98046875	0.0	0.0	exact_PHLASH_grid_time	1				13279.70947265625	13280.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_003854	433227.587890625	17329.103515625	17329	17329.103515625	0.0	0.0	exact_PHLASH_grid_time	1				13309.3564453125	13309.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_003855	433487.255859375	17339.490234375	17339	17339.490234375	0.0	0.0	exact_PHLASH_grid_time	1				13281.171875	13281.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_003856	433747.0703125	17349.8828125	17350	17349.8828125	0.0	0.0	exact_PHLASH_grid_time	1				13296.18310546875	13296.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_003857	434527.490234375	17381.099609375	17381	17381.099609375	0.0	0.0	exact_PHLASH_grid_time	1				13281.171875	13281.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_003858	434787.939453125	17391.517578125	17392	17391.517578125	0.0	0.0	exact_PHLASH_grid_time	1				13296.18310546875	13296.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_003859	435570.21484375	17422.80859375	17423	17422.80859375	0.0	0.0	exact_PHLASH_grid_time	1				13305.14892578125	13305.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_003860	435831.298828125	17433.251953125	17433	17433.251953125	0.0	0.0	exact_PHLASH_grid_time	1				13301.7490234375	13302.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_003861	436092.529296875	17443.701171875	17444	17443.701171875	0.0	0.0	exact_PHLASH_grid_time	1				13305.14892578125	13305.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_003862	436877.1484375	17475.0859375	17475	17475.0859375	0.0	0.0	exact_PHLASH_grid_time	1				13345.24755859375	13345.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_003863	437139.013671875	17485.560546875	17486	17485.560546875	0.0	0.0	exact_PHLASH_grid_time	1				13343.0146484375	13343.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_003864	437401.025390625	17496.041015625	17496	17496.041015625	0.0	0.0	exact_PHLASH_grid_time	1				13385.66748046875	13386.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_003865	438188.037109375	17527.521484375	17528	17527.521484375	0.0	0.0	exact_PHLASH_grid_time	1				13343.0146484375	13343.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_003866	438713.4765625	17548.5390625	17549	17548.5390625	0.0	0.0	exact_PHLASH_grid_time	1				13326.509765625	13327.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_003867	439239.55078125	17569.58203125	17570	17569.58203125	0.0	0.0	exact_PHLASH_grid_time	1				13296.18310546875	13296.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_003868	439766.259765625	17590.650390625	17591	17590.650390625	0.0	0.0	exact_PHLASH_grid_time	1				13301.1953125	13301.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_003869	440557.470703125	17622.298828125	17622	17622.298828125	0.0	0.0	exact_PHLASH_grid_time	1				13297.79541015625	13298.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_003870	440821.58203125	17632.86328125	17633	17632.86328125	0.0	0.0	exact_PHLASH_grid_time	1				13328.1220703125	13328.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_003871	441350.146484375	17654.005859375	17654	17654.005859375	0.0	0.0	exact_PHLASH_grid_time	1				13286.18408203125	13286.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_003872	441614.697265625	17664.587890625	17665	17664.587890625	0.0	0.0	exact_PHLASH_grid_time	1				13282.32275390625	13282.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_003873	441879.39453125	17675.17578125	17675	17675.17578125	0.0	0.0	exact_PHLASH_grid_time	1				13257.38037109375	13257.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_003874	442939.794921875	17717.591796875	17718	17717.591796875	0.0	0.0	exact_PHLASH_grid_time	1				13251.255859375	13251.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_003875	444268.84765625	17770.75390625	17771	17770.75390625	0.0	0.0	exact_PHLASH_grid_time	1				13246.5576171875	13247.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_003876	444535.107421875	17781.404296875	17781	17781.404296875	0.0	0.0	exact_PHLASH_grid_time	1				13254.9970703125	13255.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_003877	445068.1640625	17802.7265625	17803	17802.7265625	0.0	0.0	exact_PHLASH_grid_time	1				13263.564453125	13264.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_003878	445334.9609375	17813.3984375	17813	17813.3984375	0.0	0.0	exact_PHLASH_grid_time	1				13254.9970703125	13255.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_003879	445601.85546875	17824.07421875	17824	17824.07421875	0.0	0.0	exact_PHLASH_grid_time	1				13263.564453125	13264.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_003880	446136.181640625	17845.447265625	17845	17845.447265625	0.0	0.0	exact_PHLASH_grid_time	1				13254.9970703125	13255.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_003881	446403.61328125	17856.14453125	17856	17856.14453125	0.0	0.0	exact_PHLASH_grid_time	1				13239.53271484375	13240.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_003882	446671.19140625	17866.84765625	17867	17866.84765625	0.0	0.0	exact_PHLASH_grid_time	1				13254.9970703125	13255.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_003883	446938.916015625	17877.556640625	17878	17877.556640625	0.0	0.0	exact_PHLASH_grid_time	1				13246.5576171875	13247.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_003884	447206.787109375	17888.271484375	17888	17888.271484375	0.0	0.0	exact_PHLASH_grid_time	1				13263.564453125	13264.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_003885	447474.853515625	17898.994140625	17899	17898.994140625	0.0	0.0	exact_PHLASH_grid_time	1				13313.1494140625	13313.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_003886	447743.06640625	17909.72265625	17910	17909.72265625	0.0	0.0	exact_PHLASH_grid_time	1				13341.96728515625	13342.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_003887	448011.42578125	17920.45703125	17920	17920.45703125	0.0	0.0	exact_PHLASH_grid_time	1				13295.5341796875	13296.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_003888	448548.6328125	17941.9453125	17942	17941.9453125	0.0	0.0	exact_PHLASH_grid_time	1				13307.67919921875	13308.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_003889	448817.48046875	17952.69921875	17953	17952.69921875	0.0	0.0	exact_PHLASH_grid_time	1				13277.3681640625	13277.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_003890	449086.5234375	17963.4609375	17963	17963.4609375	0.0	0.0	exact_PHLASH_grid_time	1				13292.3251953125	13292.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_003891	449355.712890625	17974.228515625	17974	17974.228515625	0.0	0.0	exact_PHLASH_grid_time	1				13280.18017578125	13280.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_003892	450164.208984375	18006.568359375	18007	18006.568359375	0.0	0.0	exact_PHLASH_grid_time	1				13313.1513671875	13313.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_003893	450704.00390625	18028.16015625	18028	18028.16015625	0.0	0.0	exact_PHLASH_grid_time	1				13324.05615234375	13324.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_003894	451244.43359375	18049.77734375	18050	18049.77734375	0.0	0.0	exact_PHLASH_grid_time	1				13340.12548828125	13340.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_003895	451514.94140625	18060.59765625	18061	18060.59765625	0.0	0.0	exact_PHLASH_grid_time	1				13283.2548828125	13283.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_003896	452056.34765625	18082.25390625	18082	18082.25390625	0.0	0.0	exact_PHLASH_grid_time	1				13304.0810546875	13304.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_003897	452327.294921875	18093.091796875	18093	18093.091796875	0.0	0.0	exact_PHLASH_grid_time	1				13324.05615234375	13324.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_003898	452869.677734375	18114.787109375	18115	18114.787109375	0.0	0.0	exact_PHLASH_grid_time	1				13326.22216796875	13326.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_003899	453141.162109375	18125.646484375	18126	18125.646484375	0.0	0.0	exact_PHLASH_grid_time	1				13330.67138671875	13331.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_003900	453412.744140625	18136.509765625	18137	18136.509765625	0.0	0.0	exact_PHLASH_grid_time	1				13350.23388671875	13350.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_003901	453684.521484375	18147.380859375	18147	18147.380859375	0.0	0.0	exact_PHLASH_grid_time	1				13341.96728515625	13342.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_003902	454228.564453125	18169.142578125	18169	18169.142578125	0.0	0.0	exact_PHLASH_grid_time	1				13350.23388671875	13350.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_003903	455045.80078125	18201.83203125	18202	18201.83203125	0.0	0.0	exact_PHLASH_grid_time	1				13341.7822265625	13342.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_003904	456684.765625	18267.390625	18267	18267.390625	0.0	0.0	exact_PHLASH_grid_time	1				13345.2353515625	13345.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_003905	456958.49609375	18278.33984375	18278	18278.33984375	0.0	0.0	exact_PHLASH_grid_time	1				13348.314453125	13348.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_003906	457232.373046875	18289.294921875	18289	18289.294921875	0.0	0.0	exact_PHLASH_grid_time	1				13362.927734375	13363.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_003907	457506.4453125	18300.2578125	18300	18300.2578125	0.0	0.0	exact_PHLASH_grid_time	1				13365.18896484375	13365.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_003908	457780.6640625	18311.2265625	18311	18311.2265625	0.0	0.0	exact_PHLASH_grid_time	1				13369.517578125	13370.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_003909	458055.029296875	18322.201171875	18322	18322.201171875	0.0	0.0	exact_PHLASH_grid_time	1				13388.65966796875	13389.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_003910	458329.58984375	18333.18359375	18333	18333.18359375	0.0	0.0	exact_PHLASH_grid_time	1				13402.6845703125	13403.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_003911	458604.296875	18344.171875	18344	18344.171875	0.0	0.0	exact_PHLASH_grid_time	1				13369.517578125	13370.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_003912	458879.19921875	18355.16796875	18355	18355.16796875	0.0	0.0	exact_PHLASH_grid_time	1				13367.25634765625	13367.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_003913	459429.443359375	18377.177734375	18377	18377.177734375	0.0	0.0	exact_PHLASH_grid_time	1				13386.40966796875	13386.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_003914	459704.833984375	18388.193359375	18388	18388.193359375	0.0	0.0	exact_PHLASH_grid_time	1				13417.03271484375	13417.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_003915	459980.37109375	18399.21484375	18399	18399.21484375	0.0	0.0	exact_PHLASH_grid_time	1				13419.58837890625	13420.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_003916	460531.93359375	18421.27734375	18421	18421.27734375	0.0	0.0	exact_PHLASH_grid_time	1				13378.2021484375	13378.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_003917	460808.0078125	18432.3203125	18432	18432.3203125	0.0	0.0	exact_PHLASH_grid_time	1				13422.60595703125	13423.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_003918	461084.1796875	18443.3671875	18443	18443.3671875	0.0	0.0	exact_PHLASH_grid_time	1				13436.9150390625	13437.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_003919	462190.673828125	18487.626953125	18488	18487.626953125	0.0	0.0	exact_PHLASH_grid_time	1				13458.16064453125	13458.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_003920	462744.873046875	18509.794921875	18510	18509.794921875	0.0	0.0	exact_PHLASH_grid_time	1				13436.9150390625	13437.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_003921	463577.44140625	18543.09765625	18543	18543.09765625	0.0	0.0	exact_PHLASH_grid_time	1				13416.99365234375	13417.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_003922	463855.322265625	18554.212890625	18554	18554.212890625	0.0	0.0	exact_PHLASH_grid_time	1				13404.638671875	13405.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_003923	464689.892578125	18587.595703125	18588	18587.595703125	0.0	0.0	exact_PHLASH_grid_time	1				13426.04248046875	13426.0			
